rolling_average;rolling_average_w_error;rolling_average_buy_imb;rolling_average_sell_imb;triangular;triangular_w_error;triangular_buy_imb;triangular_sell_imb;weibull;weibull_w_error;weibull_buy_imb;weibull_sell_imb;baseline;baseline_w_error;baseline_buy_imb;baseline_sell_imb
273.5351747090266;287.13890092266337;0.0;13.603726213636776;339.76960649868045;333.96949308871126;5.800113409969185;0.0;129.82935735073895;130.2490377224755;0.0;0.41968037173654693;241.80291530929298;236.82328652214224;4.9796287871507445;0.0
274.0800805712696;334.97709474541625;0.0;60.89701417414665;0.0;0.0;0.0;-0.0;1226.44593967147;1273.2238430663028;0.0;46.77790339483295;241.80291530929298;200.35260618650778;41.4503091227852;0.0
274.06872836580624;263.26521283314054;10.803515532665699;0.0;207.67443104111265;230.84155069587464;0.0;23.16711965476199;718.7108656257535;747.5577194124693;0.0;28.84685378671577;241.80291530929298;262.86999430561514;0.0;21.067078996322152
316.08702485432445;300.12582397278896;15.96120088153549;0.0;210.80041808965288;231.90453444342327;0.0;21.104116353770394;1259.7899566572846;1295.1830013404008;0.0;35.39304468311616;241.80291530929298;294.03990135720363;0.0;52.23698604791065
215.6389268457044;230.44977090694903;0.0;14.810844061244637;0.0;102.50200422790378;0.0;102.50200422790378;836.4682405188938;924.671065312194;0.0;88.20282479330012;241.80291530929298;245.52063513217334;0.0;3.7177198228803547
276.0932050067786;315.73889055344694;0.0;39.645685546668346;501.36906255893945;500.97275851368613;0.3963040452533164;0.0;1023.9295877413384;895.3921876133963;128.53740012794208;0.0;241.80291530929298;253.3754517091737;0.0;11.572536399880704
514.1073288208374;452.4156602642531;61.69166855658432;0.0;2644.107255945054;2551.383220684148;92.72403526090602;0.0;952.4111149812908;937.3931408946394;15.017974086651407;0.0;1295.9124992357422;1140.5767951728317;155.3357040629105;0.0
1038.1932462440004;941.2870363399601;96.90620990404034;0.0;1556.5193236056014;1389.4938355238833;167.0254880817181;0.0;0.0;0.0;0.0;-0.0;1295.9124992357422;1388.1489769145824;0.0;92.23647767884017
1304.1943405938196;1181.673771095869;122.52056949795065;0.0;1394.4865257388503;1374.0602004157467;20.426325323103583;0.0;234.8029389597078;219.82199549409202;14.98094346561578;0.0;1295.9124992357422;1318.184814638059;0.0;22.272315402316735
1170.2685886736433;1179.3844096607506;0.0;9.115820987107327;2961.9801379994574;2855.5410197518872;106.43911824757015;0.0;598.7933711722045;541.5810616722355;57.212309499969024;0.0;1295.9124992357422;1330.9399184206243;0.0;35.02741918488209
1055.3085880143146;1080.567245170372;0.0;25.258657156057325;1926.79693403654;2075.0998338121312;0.0;148.3028997755912;539.4003695445847;522.2222758975245;17.178093647060223;0.0;1295.9124992357422;1394.6134267285543;0.0;98.70092749281207
1031.582478595816;1159.4839934834165;0.0;127.90151488760057;2822.9996427276287;3050.1040833145253;0.0;227.10444058689654;0.0;0.0;0.0;-0.0;1295.9124992357422;1232.5223537191903;63.39014551655191;0.0
985.2276396202802;1054.1241745776335;0.0;68.89653495735331;2578.520788343691;2325.6417697108322;252.8790186328588;0.0;4065.3367836623856;3906.495991986995;158.84079167539085;0.0;1295.9124992357422;1164.5039492767964;131.40854995894574;0.0
1065.196358972933;1122.8390742475726;0.0;57.64271527463961;2060.3217670779186;2014.8764340381217;45.44533303979688;0.0;463.619260851997;495.2557547567264;0.0;31.636493904729377;1295.9124992357422;1420.2634266040977;0.0;124.35092736835554
1437.2686771042413;1471.1058175221383;0.0;33.83714041789699;1582.4013111591548;1721.4929197146994;0.0;139.09160855554455;558.7385827520535;524.472914753798;34.26566799825548;0.0;1295.9124992357422;1205.8673604768924;90.04513875884982;0.0
1561.4315323258966;1532.0520245866264;29.37950773927014;0.0;857.0463875096108;929.4107654176428;0.0;72.364377908032;562.0055064300813;577.1674884874266;0.0;15.161982057345313;1295.9124992357422;1183.6554958034028;112.25700343233939;0.0
1725.2476412311958;1704.3179584251804;20.929682806015308;0.0;208.19295969845345;197.41497117801262;10.777988520440829;0.0;1259.7899566572846;1347.5895591326416;0.0;87.799602475357;1295.9124992357422;1336.490050961083;0.0;40.577551725340754
1390.2781146227553;1465.8610985980492;0.0;75.58298397529393;383.40749679003227;404.26346014350383;0.0;20.855963353471566;2482.495803604161;2330.2546915000003;152.24111210416095;0.0;1295.9124992357422;1452.3476509291995;0.0;156.43515169345733
1395.133074492601;1477.1073501437872;0.0;81.97427565118619;283.9240701030767;266.6792884703714;17.244781632705326;0.0;558.7385827520535;650.9077985096089;0.0;92.16921575755543;1295.9124992357422;1415.1288928243268;0.0;119.21639358858465
1311.8305908021978;1419.0597395409532;0.0;107.22914873875538;653.4461102047472;676.0872936499206;0.0;22.641183445173397;478.16406589208265;514.083768296594;0.0;35.91970240451138;1295.9124992357422;1191.2420622712318;104.67043696451037;0.0
1246.759749086009;1336.2340484800122;0.0;89.47429939400331;3206.5219565775005;3056.5227273371797;149.9992292403208;0.0;216.97475218780085;172.02369276405668;44.95105942374417;0.0;1295.9124992357422;1170.998624455182;124.91387478056026;0.0
1446.600189995153;1604.9975128259246;0.0;158.3973228307716;3157.9358213846676;3265.8860802907743;0.0;107.95025890610668;1454.040251069585;1355.8350440832303;98.20520698635482;0.0;1295.9124992357422;1269.3104003811682;26.602098854574024;0.0
1535.0452227604753;1466.4060044602923;68.63921830018307;0.0;1872.8292121357347;1713.5631350335093;159.26607710222538;0.0;961.746945995705;886.9080608828004;74.83888511290456;0.0;1295.9124992357422;1258.2063571296992;37.70614210604299;0.0
1295.2298823462243;1194.5093314064825;100.72055093974177;0.0;967.255949851273;862.9427990988004;104.31315075247267;0.0;3755.205332489414;4073.2284204564126;0.0;318.02308796699845;1295.9124992357422;1228.1018941736922;67.81060506204994;0.0
1490.9267682612285;1438.6763505817023;52.25041767952621;0.0;1405.9756392750728;1273.2397105480768;132.735928726996;0.0;1316.7019066755206;1226.9026506642422;89.79925601127843;0.0;1295.9124992357422;1348.4517389277894;0.0;52.539239692047204
1188.2694024701022;1097.5728489545397;90.69655351556253;0.0;1337.84838125274;1299.4365190721587;38.41186218058124;0.0;1960.071916547665;1825.5808154598915;134.4911010877736;0.0;1295.9124992357422;1223.322508425782;72.58999080996023;0.0
1362.5598129496286;1246.2980927304973;116.26172021913135;0.0;140.65460207981477;115.97634176651674;24.678260313298026;0.0;0.0;0.0;0.0;-0.0;1295.9124992357422;1334.6311910496427;0.0;38.71869181390048
1223.0601281469249;1213.1231642979649;9.936963848959977;0.0;1120.110790483092;1192.1751625250909;0.0;72.06437204199892;999.7074470706216;868.4215519591498;131.28589511147175;0.0;1295.9124992357422;1378.3484025034525;0.0;82.43590326771027
1086.413630984021;1181.6662029588933;0.0;95.25257197487235;132.48777572669724;169.2514575321597;0.0;36.763681805462454;2005.590778827288;2205.4326970159614;0.0;199.8419181886734;1295.9124992357422;1428.7340849810262;0.0;132.82158574528398
1096.1424710661518;1221.1416054236108;0.0;124.99913435745907;269.0756316225106;223.1339925821161;45.941639040394534;0.0;1516.6178861062647;1596.492935680008;0.0;79.87504957374335;1295.9124992357422;1419.0128521514825;0.0;123.10035291574036
781.6825956615809;821.2185432221031;0.0;39.53594756052223;0.0;0.0;0.0;-0.0;449.3665862667476;398.69223863628235;50.67434763046526;0.0;392.2610011899488;436.45804030382556;0.0;44.19703911387677
645.940490867261;547.2746891163943;98.66580175086676;0.0;0.0;0.0;0.0;-0.0;893.1868084050552;963.0471322453986;0.0;69.86032384034343;392.2610011899488;348.71002924041414;43.55097194953464;0.0
462.6894062086269;469.32287826773825;0.0;6.633472059111341;0.0;0.0;0.0;-0.0;117.8931538369374;113.44125028577118;4.451903551166225;0.0;392.2610011899488;439.25388651208925;0.0;46.99288532214047
508.2609430071883;480.69022000508596;27.57072300210234;0.0;291.3797714404126;327.8953002455762;0.0;36.515528805163626;605.648150577235;587.1739851939295;18.47416538330549;0.0;392.2610011899488;323.46051544335154;68.80048574659725;0.0
356.1981508249921;343.00688807652534;13.191262748466784;0.0;352.51800391701624;336.78806671897087;15.729937198045377;0.0;1633.7292823880066;1681.136706340444;0.0;47.40742395243751;392.2610011899488;367.7444524799176;24.516548710031202;0.0
420.97383519913257;379.66315951783264;41.31067568129993;0.0;637.2680160957144;576.633497171956;60.63451892375838;0.0;1182.9061583605262;1303.885197283762;0.0;120.97903892323575;392.2610011899488;389.5558310749261;2.7051701150226677;0.0
512.6466783845472;456.9187017647337;55.72797661981343;0.0;548.7477667353928;631.2382685660657;0.0;82.49050183067288;815.3114123672332;926.576085038802;0.0;111.26467267156886;392.2610011899488;363.3466619577298;28.914339232218992;0.0
465.5615141908662;466.77998424393746;0.0;1.2184700530712576;677.698436263801;685.8615588407947;0.0;8.163122576993715;975.8679561506057;941.4253640740692;34.44259207653647;0.0;392.2610011899488;368.80611840494737;23.454882785001416;0.0
348.2705273430536;366.960041604292;0.0;18.6895142612384;307.3763805193761;270.2423211015274;37.134059417848675;0.0;827.963541221056;813.167750860618;14.79579036043799;0.0;392.2610011899488;433.52240178514865;0.0;41.26140059519986
378.5771318618344;332.1503955850305;46.42673627680392;0.0;129.97291173859438;129.2136376332025;0.7592741053918814;0.0;508.1670979577982;520.819226811621;0.0;12.652128853822774;392.2610011899488;366.88680776467993;25.374193425268857;0.0
311.0315093546252;339.96071294384734;0.0;28.92920358922214;187.17773397165575;223.28955117931832;0.0;36.11181720766257;857.9912603674618;916.1581369874592;0.0;58.166876619997424;392.2610011899488;349.70368809551326;42.55731309443553;0.0
436.70420790291234;377.12026549403186;59.58394240888049;0.0;870.0021963908829;992.286068896338;0.0;122.28387250545507;815.3114123672332;772.6932820687305;42.618130298502706;0.0;392.2610011899488;437.07766027430563;0.0;44.81665908435684
455.2537116301022;400.01009577672704;55.24361585337516;0.0;1064.513407087787;1160.4449124719583;0.0;95.93150538417126;0.0;0.0;0.0;-0.0;392.2610011899488;406.6785000152654;0.0;14.417498825316613
524.1199740395532;543.3430419575712;0.0;19.223067918018046;447.70505030029096;425.73054655741277;21.9745037428782;0.0;1721.9609087754457;1684.333683289849;37.62722548559668;0.0;392.2610011899488;422.02920696685385;0.0;29.768205776905063
459.2194154053154;390.89805885810745;68.32135654720793;0.0;1465.6805103917416;1533.0040489951964;0.0;67.32353860345484;571.8844532196839;563.2686620587393;8.615791160944582;0.0;392.2610011899488;433.8359899409404;0.0;41.57498875099162
447.7801763666995;524.6497436278449;0.0;76.86956726114545;757.5222192852926;670.3686633146765;87.15355597061614;0.0;1104.0720806892277;1106.8205756727573;0.0;2.748494983529554;392.2610011899488;419.58095244934725;0.0;27.319951259398465
410.7719865560269;414.67714523543526;0.0;3.9051586794083732;0.0;0.0;0.0;-0.0;711.0249545041468;711.5516122255417;0.0;0.5266577213949404;392.2610011899488;337.6551022061174;54.605898983831366;0.0
450.55768263674383;424.01622626332284;26.541456373421;0.0;1401.2496209410237;1537.3411708362396;0.0;136.09154989521585;1104.0720806892277;1030.2124497770417;73.85963091218605;0.0;392.2610011899488;463.10547720501995;0.0;70.84447601507117
373.2340271570624;408.83454349027386;0.0;35.60051633321143;200.57058843554375;158.1512404889428;42.419347946600965;0.0;866.7016853377197;888.5867823697466;0.0;21.88509703202692;392.2610011899488;377.56769591435756;14.693305275591229;0.0
375.2055268392056;445.3280999866059;0.0;70.12257314740026;164.0069105407699;192.65191508272503;0.0;28.64500454195513;1982.742885648336;2135.5312280411335;0.0;152.78834239279763;392.2610011899488;402.02379389556154;0.0;9.762792705612753
420.18674895367036;384.87003775704386;35.3167111966265;0.0;348.27718025519334;303.4281551713384;44.84902508385494;0.0;1510.2815353957324;1386.4429096258605;123.8386257698719;0.0;392.2610011899488;324.423948934037;67.83705225591177;0.0
348.0283469598344;301.34807809434795;46.680268865486426;0.0;902.0806013996588;1012.967954771988;0.0;110.88735337232924;1259.7899566572846;1103.9116146647402;155.8783419925444;0.0;392.2610011899488;370.28338309066515;21.97761809928363;0.0
347.8126550560299;344.47889071827916;3.333764337750722;0.0;671.3649790919956;629.5604579819559;41.80452111003967;0.0;0.0;133.46658723912248;0.0;133.46658723912248;392.2610011899488;413.4943196905461;0.0;21.233318500597306
294.85083250079737;297.69645200362214;0.0;2.845619502824775;425.85647494562414;472.62405606164003;0.0;46.76758111601589;1687.6582101561546;1562.3918482196884;125.26636193646618;0.0;392.2610011899488;386.4237276875605;5.837273502388314;0.0
291.0062189171938;288.89849276948985;2.107726147703943;0.0;363.61081340798546;312.33573674922843;51.27507665875703;0.0;1299.4497517863892;1192.402455399428;107.0472963869613;0.0;417.83543765445825;458.71524302393567;0.0;40.879805369477424
302.16543688771253;243.7772601209765;58.388176766736024;0.0;220.03763574256678;237.69724030114477;0.0;17.659604558577996;1104.0720806892277;1115.625634452328;0.0;11.553553763100354;417.83543765445825;423.0153094808495;0.0;5.179871826391263
377.9111358079818;451.6474943612299;0.0;73.73635855324812;228.48594908109789;199.43723294164172;29.04871613945616;0.0;0.0;0.0;0.0;-0.0;417.83543765445825;419.7056320775536;0.0;1.87019442309537
367.2022219875111;400.11983376287316;0.0;32.91761177536205;505.9506336241579;526.2954758725364;0.0;20.344842248378484;1231.959387692323;1122.640879881846;109.31850781047683;0.0;417.83543765445825;353.29672829018733;64.53870936427091;0.0
325.10067599226124;358.30587697269607;0.0;33.205200980434824;855.8611791499746;854.6981934470817;1.162985702892911;0.0;879.8763573994889;866.2737759390862;13.60258146040269;0.0;417.83543765445825;451.6311732394837;0.0;33.795735585025454
323.70813878875134;373.7637967453543;0.0;50.05565795660294;826.1939323978335;887.3136459938178;0.0;61.11971359598431;1166.8472123714303;1246.076283333775;0.0;79.22907096234485;417.83543765445825;362.4210101725614;55.41442748189684;0.0
417.68926375172316;357.2463377961124;60.44292595561075;0.0;756.9110962248553;767.3446335657769;0.0;10.433537340921589;322.5901978947197;269.70224202901653;52.88795586570319;0.0;417.83543765445825;353.22494304970485;64.6104946047534;0.0
334.01594134951534;384.5597441410444;0.0;50.54380279152906;811.5603129324513;804.9157385662414;6.644574366209895;0.0;616.0290680075423;581.9074079799806;34.12166002756169;0.0;417.83543765445825;460.9368073083398;0.0;43.101369653881534
379.74262495607644;440.87803544495443;0.0;61.135410488877994;278.16469823047;294.65020575778345;0.0;16.485507527313473;170.4313760595268;176.56611561108767;0.0;6.13473955156087;417.83543765445825;391.7433918243649;26.092045830093355;0.0
400.6571714881406;331.79847721566523;68.85869427247536;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;417.83543765445825;474.76868969814166;0.0;56.93325204368341
421.62469497903396;460.66492956765455;0.0;39.04023458862059;419.163751489804;352.68837761871396;66.47537387109003;0.0;0.0;0.0;0.0;-0.0;417.83543765445825;417.3064937772192;0.528943877239044;0.0
438.9708649271038;414.85499645436187;24.11586847274191;0.0;550.388539558264;552.5033957249897;0.0;2.1148561667256445;0.0;0.0;0.0;-0.0;417.83543765445825;400.4369622638443;17.398475390613953;0.0
359.2670303685969;409.00482657222483;0.0;49.73779620362791;157.57715518974405;124.93577621014093;32.64137897960312;0.0;0.0;0.0;0.0;-0.0;417.83543765445825;433.00857059011645;0.0;15.173132935658202
368.56827071160654;363.4181534997123;5.150117211894269;0.0;215.46717600572003;231.3267453681007;0.0;15.859569362380654;845.0346575184577;731.5111169637187;113.52354055473904;0.0;417.83543765445825;375.10055054409247;42.734887110365776;0.0
470.5527005262729;450.47064906152445;20.082051464748417;0.0;204.38547784312246;205.23364257548704;0.0;0.8481647323645802;0.0;0.0;0.0;-0.0;417.83543765445825;446.98780163143493;0.0;29.152363976976687
518.9925612385857;468.3655089403251;50.627052298260594;0.0;170.9737134297559;150.3066426586013;20.667070771154584;0.0;585.2360493597342;518.667336278109;66.56871308162522;0.0;417.83543765445825;364.9826098066192;52.85282784783902;0.0
409.1107804898832;456.8884292168313;0.0;47.77764872694809;164.04394830200852;158.77347487775174;5.270473424256778;0.0;184.07921716786174;167.76928585841353;16.309931309448217;0.0;417.83543765445825;432.40784147239486;0.0;14.572403817936618
359.33892766986514;415.2901643304587;0.0;55.951236660593565;532.947457790994;473.47592457012854;59.47153322086547;0.0;971.1444947118451;1002.0321471689663;0.0;30.887652457121135;417.83543765445825;497.90242798624786;0.0;80.06699033178961
446.0886977526534;369.612673614239;76.4760241384144;0.0;109.95770556523965;117.6948938879891;0.0;7.7371883227494465;304.8360723648839;276.74628905267326;28.089783312210614;0.0;417.83543765445825;478.89823011115817;0.0;61.062792456699924
477.22022920177443;455.840242245711;21.37998695606342;0.0;512.3137210049541;527.195493470635;0.0;14.88177246568091;836.4682405188938;910.0028248686564;0.0;73.53458434976255;417.83543765445825;380.4051019986901;37.43033565576815;0.0
445.8881421228001;485.35976051902975;0.0;39.471618396229644;961.8521404865572;1049.3760740695598;0.0;87.52393358300253;0.0;0.0;0.0;-0.0;417.83543765445825;463.83088595094785;0.0;45.9954482964896
517.4221728161492;559.2701862227166;0.0;41.84801340656736;416.6859252629398;446.03464726842884;0.0;29.348722005489037;374.93503798523443;408.91680455555047;0.0;33.98176657031604;417.83543765445825;434.7578635555571;0.0;16.922425901098848
564.9198004750002;519.2196053478536;45.70019512714657;0.0;615.3786992036851;597.1153791369175;18.26332006676762;0.0;853.6586777062992;731.71272812269;121.94594958360915;0.0;417.83543765445825;500.24111555775494;0.0;82.40567790329669
525.9703835300869;569.8844983309923;0.0;43.914114800905395;688.9949534415827;768.5372494776608;0.0;79.54229603607814;915.6643953736515;1047.3781998837565;0.0;131.71380451010498;417.83543765445825;401.9671213372859;15.868316317172344;0.0
439.4060328032007;516.090180708444;0.0;76.68414790524332;488.80215017067286;478.5834318449354;10.218718325737484;0.0;4561.835121480529;4450.163111977568;111.67200950296046;0.0;562.4826972265877;540.9509032524055;21.531793974182165;0.0
