t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
396,84.55948784576078,142.44256142459193,78020.04297400957,0.0005454347114650376
397,84.56250671838201,100.73589815219172,77997.7924938998,0.00039998545507436095
398,84.56526112115496,96.9741419347137,77976.43970590121,0.00036362314097669173
399,84.56990586530993,100.67751924150132,78052.12708603409,0.00039998545507436095
400,84.57581119894131,118.71573059510101,78097.53031773162,0.0004363477691720301
401,84.58019502070967,108.78290948714972,78079.63901462124,0.00039998545507436095
402,84.58484907195975,109.16007253547419,78083.68221245792,0.0004363477691720301
403,84.58794590602047,74.96078884272174,78048.75811595202,0.0002908985127813534
404,84.5913633869493,82.7864921321981,78070.15407898564,0.00039998545507436095
405,84.59457623010556,69.9742903064799,78093.37130953031,0.00032726082687902256
406,84.59813913847482,72.87249949685258,78093.33879444873,0.00036362314097669173
407,84.60258166652883,76.36979159525964,78130.88758634013,0.00036362314097669173
408,84.60657058767272,76.36979159525964,78122.79157069958,0.00036362314097669173
409,84.61534318826303,135.65570077773623,78206.02840741423,0.0005817970255627068
410,84.62179887258253,108.83591505891496,78206.42556569965,0.0004363477691720301
411,84.63209468688927,159.51463633406175,78279.34420759311,0.0006545216537580451
412,84.64068964709668,126.71219737387824,78205.91254406612,0.0005454347114650376
413,84.64179987878828,101.44544680155747,77902.8916497034,0.00039998545507436095
414,84.62231828193642,187.4588852580752,76911.9482414607,0.0007999709101487219
415,84.55528995994429,664.7670818639049,75026.20904558698,0.002508999672739173
416,84.44614008679605,1953.6582302773002,72500.3861944096,0.007163375877240827
417,84.28739172139659,3400.6863512067157,69336.76329667035,0.01232682447910985
418,84.06907881799283,5046.859106116836,65611.91043768349,0.018726591760299626
419,83.80720128079155,6809.348012676182,61978.19235879076,0.02472637358641504
420,83.52826773173115,9180.169754161663,58162.13569715533,0.033489691283953314
421,83.19147483848738,10771.627664423411,53442.04117450181,0.03959856005236173
422,82.84276472401213,13457.617635911514,48934.35372251779,0.049198210974146395
423,82.43482010043742,14789.025255544524,43722.615545458786,0.05494345660157812
424,81.98850183347666,17046.980024119825,38630.56948381198,0.06261590487618632
425,81.56042702645864,19381.614438488527,35938.21375253876,0.07261554125304534
426,81.286476819969,21059.42618332565,37977.948030315165,0.07781535216901203
427,81.27639352200214,18447.130455805443,44055.0852111599,0.06836115050361805
428,81.41101090124948,12427.950687553379,48573.74611635195,0.04712555907057925
429,81.55601751753636,7611.18090526644,51828.397190212076,0.029453474419112034
430,81.68783870350552,5626.387377731927,53606.55393964973,0.022108286971382857
431,81.79002387318067,4178.567185127949,54187.04610884125,0.016690302170830153
432,81.90733960247071,3895.5701485030145,55248.94466920435,0.015090360350532708
433,81.99770013578792,3332.3558121256797,55717.098860588674,0.013199520017453911
434,82.08942747518654,3126.6333068377844,56262.512282104144,0.012472273735500528
435,82.17915689140106,3153.512735779637,56688.91598986784,0.011963201338133158
436,82.22052267440283,2740.64682496306,56060.067976347666,0.01058143340242173
437,82.24760385519943,2770.670239642561,56184.45355334086,0.010654158030617068
438,82.27984106893102,3219.4257469514464,56542.8765454093,0.01192683902403549
439,82.30364247028994,3978.679965071431,56498.549761744376,0.014690374895458347
440,82.30470959165163,4158.877027395544,56652.413066602014,0.01589033126068143
441,82.28296988610121,4650.565911444096,56658.912873373025,0.01716301225409985
442,82.24805473443763,5310.781992656132,56693.04216015579,0.019708374240936695
443,82.21943968730467,6353.123299558312,57160.752714369766,0.02338096796480128
444,82.15728900564572,7106.806106898682,56884.27625629504,0.02599905457983346
445,82.09414261931893,8417.115810464236,57437.73782323259,0.03152612632267918
446,82.0330055697432,9062.691015247283,58083.36350954635,0.03312606814297662
447,81.95706212657107,9885.056247582696,58498.92265132821,0.03639867641176685
448,81.88963069947359,11233.901393573664,59188.32948793516,0.0415257626995382
449,81.81912310907168,11163.3021667794,59668.25941704951,0.04156212501363587
450,81.74957776909127,12016.904550206638,60520.89324554162,0.04523471873750046
