,Electricity_price,Hour_coarse_Eprice,Day_coarse_Eprice
32806,52.1433,52.3408125,35.54699468750001
32807,50.45786,52.3408125,35.54699468750001
32808,43.670759999999994,43.36306999999999,35.54699468750001
32809,42.609759999999994,43.36306999999999,35.54699468750001
32810,44.264920000000004,43.36306999999999,35.54699468750001
32811,42.90684,43.36306999999999,35.54699468750001
32812,36.032579999999996,37.600035,35.54699468750001
32813,37.3923,37.600035,35.54699468750001
32814,37.95885,37.600035,35.54699468750001
32815,39.01641,37.600035,35.54699468750001
32816,39.52,37.715,35.54699468750001
32817,36.404,37.715,35.54699468750001
32818,36.29,37.715,35.54699468750001
32819,38.646,37.715,35.54699468750001
32820,31.2169,32.409437499999996,35.54699468750001
32821,31.6712,32.409437499999996,35.54699468750001
32822,34.0725,32.409437499999996,35.54699468750001
32823,32.67715,32.409437499999996,35.54699468750001
32824,33.10902,32.3910125,35.54699468750001
32825,33.173559999999995,32.3910125,35.54699468750001
32826,31.85049,32.3910125,35.54699468750001
32827,31.430979999999998,32.3910125,35.54699468750001
32828,27.931259999999998,27.6237975,35.54699468750001
32829,28.231890000000003,27.6237975,35.54699468750001
32830,26.01816,27.6237975,35.54699468750001
32831,28.313879999999997,27.6237975,35.54699468750001
32832,25.876839999999998,25.499682500000002,35.73338187500001
32833,26.43938,25.499682500000002,35.73338187500001
32834,24.572770000000002,25.499682500000002,35.73338187500001
32835,25.10974,25.499682500000002,35.73338187500001
32836,25.8103,26.497709999999998,35.73338187500001
32837,27.02948,26.497709999999998,35.73338187500001
32838,26.0697,26.497709999999998,35.73338187500001
32839,27.081359999999997,26.497709999999998,35.73338187500001
32840,26.712,26.101439999999997,35.73338187500001
32841,25.92336,26.101439999999997,35.73338187500001
32842,26.15232,26.101439999999997,35.73338187500001
32843,25.61808,26.101439999999997,35.73338187500001
32844,25.13976,25.9638,35.73338187500001
32845,26.13384,25.9638,35.73338187500001
32846,27.38952,25.9638,35.73338187500001
32847,25.192079999999997,25.9638,35.73338187500001
32848,28.3689,27.3112875,35.73338187500001
32849,26.68225,27.3112875,35.73338187500001
32850,27.3735,27.3112875,35.73338187500001
32851,26.8205,27.3112875,35.73338187500001
32852,27.775,27.768125,35.73338187500001
32853,27.2525,27.768125,35.73338187500001
32854,27.3625,27.768125,35.73338187500001
32855,28.6825,27.768125,35.73338187500001
32856,32.53732,32.41567,35.73338187500001
32857,32.180479999999996,32.41567,35.73338187500001
32858,33.023920000000004,32.41567,35.73338187500001
32859,31.920959999999997,32.41567,35.73338187500001
32860,41.0227,40.31717499999999,35.73338187500001
32861,40.9,40.31717499999999,35.73338187500001
32862,39.0186,40.31717499999999,35.73338187500001
32863,40.3274,40.31717499999999,35.73338187500001
32864,42.72206,44.13582,35.73338187500001
32865,42.987140000000004,44.13582,35.73338187500001
32866,45.32868,44.13582,35.73338187500001
32867,45.5054,44.13582,35.73338187500001
32868,45.25458,45.378165,35.73338187500001
32869,44.80518,45.378165,35.73338187500001
32870,47.05218,45.378165,35.73338187500001
32871,44.40072,45.378165,35.73338187500001
32872,41.485279999999996,40.813829999999996,35.73338187500001
32873,40.576240000000006,40.813829999999996,35.73338187500001
32874,41.9398,40.813829999999996,35.73338187500001
32875,39.254,40.813829999999996,35.73338187500001
32876,41.139559999999996,40.941010000000006,35.73338187500001
32877,41.21898,40.941010000000006,35.73338187500001
32878,40.30565,40.941010000000006,35.73338187500001
32879,41.09985,40.941010000000006,35.73338187500001
32880,33.47252,33.865595,35.73338187500001
32881,34.87012,33.865595,35.73338187500001
32882,33.82192,33.865595,35.73338187500001
32883,33.29782,33.865595,35.73338187500001
32884,33.76035,33.717937500000005,35.73338187500001
32885,34.33716,33.717937500000005,35.73338187500001
32886,32.43708,33.717937500000005,35.73338187500001
32887,34.33716,33.717937500000005,35.73338187500001
32888,37.1473,36.7284125,35.73338187500001
32889,37.076,36.7284125,35.73338187500001
32890,36.61255,36.7284125,35.73338187500001
32891,36.0778,36.7284125,35.73338187500001
32892,45.42586,43.652445,35.73338187500001
32893,43.66346,43.652445,35.73338187500001
32894,42.82632,43.652445,35.73338187500001
32895,42.694140000000004,43.652445,35.73338187500001
32896,48.55851,47.1782025,35.73338187500001
32897,48.55851,47.1782025,35.73338187500001
32898,45.34959,47.1782025,35.73338187500001
32899,46.2462,47.1782025,35.73338187500001
32900,48.712379999999996,49.5299475,35.73338187500001
32901,51.152879999999996,49.5299475,35.73338187500001
32902,50.86002,49.5299475,35.73338187500001
32903,47.39451,49.5299475,35.73338187500001
32904,44.051,43.302350000000004,35.73338187500001
32905,44.702,43.302350000000004,35.73338187500001
32906,42.9226,43.302350000000004,35.73338187500001
32907,41.5338,43.302350000000004,35.73338187500001
32908,37.55168,39.36838,35.73338187500001
32909,40.183440000000004,39.36838,35.73338187500001
32910,39.59424,39.36838,35.73338187500001
32911,40.14416,39.36838,35.73338187500001
32912,38.49895,38.745495000000005,35.73338187500001
32913,38.99204,38.745495000000005,35.73338187500001
32914,39.29548,38.745495000000005,35.73338187500001
32915,38.19551,38.745495000000005,35.73338187500001
32916,33.536,32.416,35.73338187500001
32917,31.712,32.416,35.73338187500001
32918,32.096,32.416,35.73338187500001
32919,32.32,32.416,35.73338187500001
32920,30.20982,29.86158,35.73338187500001
32921,29.774520000000003,29.86158,35.73338187500001
32922,29.19412,29.86158,35.73338187500001
32923,30.26786,29.86158,35.73338187500001
32924,26.26407,26.091105000000002,35.73338187500001
32925,25.94475,26.091105000000002,35.73338187500001
32926,25.59882,26.091105000000002,35.73338187500001
32927,26.55678,26.091105000000002,35.73338187500001
32928,23.10612,22.754455,32.286499270833325
32929,23.313660000000002,22.754455,32.286499270833325
32930,22.41432,22.754455,32.286499270833325
32931,22.18372,22.754455,32.286499270833325
32932,18.23658,18.542405000000002,32.286499270833325
32933,19.2905,18.542405000000002,32.286499270833325
32934,17.879,18.542405000000002,32.286499270833325
32935,18.76354,18.542405000000002,32.286499270833325
32936,18.262929999999997,17.7332525,32.286499270833325
32937,17.47498,17.7332525,32.286499270833325
32938,17.72012,17.7332525,32.286499270833325
32939,17.47498,17.7332525,32.286499270833325
32940,17.6157,17.105099999999997,32.286499270833325
32941,16.78172,17.105099999999997,32.286499270833325
32942,17.002979999999997,17.105099999999997,32.286499270833325
32943,17.02,17.105099999999997,32.286499270833325
32944,17.6295,18.323,32.286499270833325
32945,17.9945,18.323,32.286499270833325
32946,19.125999999999998,18.323,32.286499270833325
32947,18.542,18.323,32.286499270833325
32948,22.10586,21.310957499999997,32.286499270833325
32949,21.26229,21.310957499999997,32.286499270833325
32950,20.937839999999998,21.310957499999997,32.286499270833325
32951,20.937839999999998,21.310957499999997,32.286499270833325
32952,31.08897,30.389999999999997,32.286499270833325
32953,30.055709999999998,30.389999999999997,32.286499270833325
32954,30.450779999999998,30.389999999999997,32.286499270833325
32955,29.964540000000003,30.389999999999997,32.286499270833325
32956,40.8,41.01,32.286499270833325
32957,41.28,41.01,32.286499270833325
32958,41.16,41.01,32.286499270833325
32959,40.8,41.01,32.286499270833325
32960,41.50632,41.98377,32.286499270833325
32961,44.39224,41.98377,32.286499270833325
32962,40.7424,41.98377,32.286499270833325
32963,41.29412,41.98377,32.286499270833325
32964,34.136379999999996,35.14964,32.286499270833325
32965,34.101440000000004,35.14964,32.286499270833325
32966,36.61712,35.14964,32.286499270833325
32967,35.74362,35.14964,32.286499270833325
32968,36.225,35.11375,32.286499270833325
32969,33.775,35.11375,32.286499270833325
32970,36.12,35.11375,32.286499270833325
32971,34.335,35.11375,32.286499270833325
32972,34.476,34.0425,32.286499270833325
32973,34.782,34.0425,32.286499270833325
32974,33.422,34.0425,32.286499270833325
32975,33.49,34.0425,32.286499270833325
32976,32.206140000000005,32.4494125,32.286499270833325
32977,32.04919,32.4494125,32.286499270833325
32978,32.80255,32.4494125,32.286499270833325
32979,32.73977,32.4494125,32.286499270833325
32980,32.69952,32.9266,32.286499270833325
32981,32.69952,32.9266,32.286499270833325
32982,32.2778,32.9266,32.286499270833325
32983,34.02956,32.9266,32.286499270833325
32984,34.0665,35.42916,32.286499270833325
32985,36.58218,35.42916,32.286499270833325
32986,36.40748,35.42916,32.286499270833325
32987,34.66048,35.42916,32.286499270833325
32988,37.37,37.60125,32.286499270833325
32989,35.446,37.60125,32.286499270833325
32990,38.85,37.60125,32.286499270833325
32991,38.739000000000004,37.60125,32.286499270833325
32992,44.58048,45.07482,32.286499270833325
32993,46.0635,45.07482,32.286499270833325
32994,43.05252,45.07482,32.286499270833325
32995,46.602779999999996,45.07482,32.286499270833325
32996,61.4985,58.892135,32.286499270833325
32997,59.03856,58.892135,32.286499270833325
32998,57.86716,58.892135,32.286499270833325
32999,57.16432,58.892135,32.286499270833325
33000,41.92192,41.96418,32.286499270833325
33001,40.27378,41.96418,32.286499270833325
33002,41.79514,41.96418,32.286499270833325
33003,43.86588,41.96418,32.286499270833325
33004,35.56,34.16875,32.286499270833325
33005,34.195,34.16875,32.286499270833325
33006,33.67,34.16875,32.286499270833325
33007,33.25,34.16875,32.286499270833325
33008,32.141999999999996,33.627,32.286499270833325
33009,34.551,33.627,32.286499270833325
33010,34.023,33.627,32.286499270833325
33011,33.792,33.627,32.286499270833325
33012,35.91832,35.280665000000006,32.286499270833325
33013,33.402640000000005,35.280665000000006,32.286499270833325
33014,36.127959999999995,35.280665000000006,32.286499270833325
33015,35.67374,35.280665000000006,32.286499270833325
33016,31.11696,31.048920000000003,32.286499270833325
33017,30.996,31.048920000000003,32.286499270833325
33018,31.4496,31.048920000000003,32.286499270833325
33019,30.63312,31.048920000000003,32.286499270833325
33020,23.94728,22.954259999999998,32.286499270833325
33021,22.29416,22.954259999999998,32.286499270833325
33022,23.1896,22.954259999999998,32.286499270833325
33023,22.386,22.954259999999998,32.286499270833325
33024,22.8174,22.1295225,33.12686333333335
33025,22.52659,22.1295225,33.12686333333335
33026,21.34098,22.1295225,33.12686333333335
33027,21.83312,22.1295225,33.12686333333335
33028,20.87718,20.249070000000003,33.12686333333335
33029,20.65784,20.249070000000003,33.12686333333335
33030,20.219160000000002,20.249070000000003,33.12686333333335
33031,19.2421,20.249070000000003,33.12686333333335
33032,16.73694,16.84122,33.12686333333335
33033,17.08454,16.84122,33.12686333333335
33034,16.70218,16.84122,33.12686333333335
33035,16.84122,16.84122,33.12686333333335
33036,16.0654,16.904575,33.12686333333335
33037,17.1676,16.904575,33.12686333333335
33038,17.368,16.904575,33.12686333333335
33039,17.0173,16.904575,33.12686333333335
33040,19.0491,19.86831,33.12686333333335
33041,20.15454,19.86831,33.12686333333335
33042,19.9374,19.86831,33.12686333333335
33043,20.3322,19.86831,33.12686333333335
33044,21.6087,22.221949999999996,33.12686333333335
33045,23.2366,22.221949999999996,33.12686333333335
33046,21.2965,22.221949999999996,33.12686333333335
33047,22.746,22.221949999999996,33.12686333333335
33048,29.44036,30.384729999999998,33.12686333333335
33049,30.039959999999997,30.384729999999998,33.12686333333335
33050,31.23916,30.384729999999998,33.12686333333335
33051,30.819440000000004,30.384729999999998,33.12686333333335
33052,37.43007,37.73223,33.12686333333335
33053,38.56317,37.73223,33.12686333333335
33054,37.46784,37.73223,33.12686333333335
33055,37.46784,37.73223,33.12686333333335
33056,40.29275,39.8701675,33.12686333333335
33057,41.039640000000006,39.8701675,33.12686333333335
33058,39.23138,39.8701675,33.12686333333335
33059,38.9169,39.8701675,33.12686333333335
33060,42.058040000000005,42.25963,33.12686333333335
33061,42.8644,42.25963,33.12686333333335
33062,42.10048,42.25963,33.12686333333335
33063,42.0156,42.25963,33.12686333333335
33064,43.27722,44.299605,33.12686333333335
33065,46.917359999999995,44.299605,33.12686333333335
33066,43.86144,44.299605,33.12686333333335
33067,43.1424,44.299605,33.12686333333335
33068,41.4555,42.314625,33.12686333333335
33069,42.369,42.314625,33.12686333333335
33070,43.152,42.314625,33.12686333333335
33071,42.282,42.314625,33.12686333333335
33072,41.88,40.470000000000006,33.12686333333335
33073,41.64,40.470000000000006,33.12686333333335
33074,38.24,40.470000000000006,33.12686333333335
33075,40.12,40.470000000000006,33.12686333333335
33076,35.71776,36.803520000000006,33.12686333333335
33077,36.39168,36.803520000000006,33.12686333333335
33078,37.17792,36.803520000000006,33.12686333333335
33079,37.92672,36.803520000000006,33.12686333333335
33080,39.06459,38.515185,33.12686333333335
33081,38.79936,38.515185,33.12686333333335
33082,37.39743,38.515185,33.12686333333335
33083,38.79936,38.515185,33.12686333333335
33084,36.645,35.65625,33.12686333333335
33085,35.28,35.65625,33.12686333333335
33086,36.155,35.65625,33.12686333333335
33087,34.545,35.65625,33.12686333333335
33088,35.568000000000005,37.02816,33.12686333333335
33089,36.65376,37.02816,33.12686333333335
33090,36.840959999999995,37.02816,33.12686333333335
33091,39.04992,37.02816,33.12686333333335
33092,59.40054,60.404535,33.12686333333335
33093,61.018919999999994,60.404535,33.12686333333335
33094,58.56138000000001,60.404535,33.12686333333335
33095,62.6373,60.404535,33.12686333333335
33096,37.37,37.13875,33.12686333333335
33097,36.001,37.13875,33.12686333333335
33098,38.554,37.13875,33.12686333333335
33099,36.63,37.13875,33.12686333333335
33100,31.294320000000003,31.317885000000004,33.12686333333335
33101,30.76018,31.317885000000004,33.12686333333335
33102,31.954140000000002,31.317885000000004,33.12686333333335
33103,31.2629,31.317885000000004,33.12686333333335
33104,35.717040000000004,35.234140000000004,33.12686333333335
33105,33.39912,35.234140000000004,33.12686333333335
33106,35.19024,35.234140000000004,33.12686333333335
33107,36.63016,35.234140000000004,33.12686333333335
33108,30.97679,31.00786,33.12686333333335
33109,31.50498,31.00786,33.12686333333335
33110,31.19428,31.00786,33.12686333333335
33111,30.355390000000003,31.00786,33.12686333333335
33112,29.79,29.6925,33.12686333333335
33113,31.11,29.6925,33.12686333333335
33114,28.62,29.6925,33.12686333333335
33115,29.25,29.6925,33.12686333333335
33116,26.8308,26.7003,33.12686333333335
33117,25.7868,26.7003,33.12686333333335
33118,27.0918,26.7003,33.12686333333335
33119,27.0918,26.7003,33.12686333333335
33120,46.8801,49.079115,33.963603125
33121,49.87656,49.079115,33.963603125
33122,50.21487,49.079115,33.963603125
33123,49.34493,49.079115,33.963603125
33124,27.7305,28.321875,33.963603125
33125,29.7255,28.321875,33.963603125
33126,28.6425,28.321875,33.963603125
33127,27.189,28.321875,33.963603125
33128,21.09458,20.550269999999998,33.963603125
33129,21.34106,20.550269999999998,33.963603125
33130,19.73894,20.550269999999998,33.963603125
33131,20.0265,20.550269999999998,33.963603125
33132,18.3543,19.019999999999996,33.963603125
33133,18.335279999999997,19.019999999999996,33.963603125
33134,19.66668,19.019999999999996,33.963603125
33135,19.72374,19.019999999999996,33.963603125
33136,17.544,17.195700000000002,33.963603125
33137,17.802,17.195700000000002,33.963603125
33138,16.512,17.195700000000002,33.963603125
33139,16.9248,17.195700000000002,33.963603125
33140,26.2262,25.9118,33.963603125
33141,26.7502,25.9118,33.963603125
33142,25.0472,25.9118,33.963603125
33143,25.6236,25.9118,33.963603125
33144,27.88338,28.097125,33.963603125
33145,28.87626,28.097125,33.963603125
33146,27.3042,28.097125,33.963603125
33147,28.324659999999998,28.097125,33.963603125
33148,28.5376,27.72812,33.963603125
33149,27.7144,27.72812,33.963603125
33150,27.055840000000003,27.72812,33.963603125
33151,27.604640000000003,27.72812,33.963603125
33152,28.10196,28.409849999999995,33.963603125
33153,28.381859999999996,28.409849999999995,33.963603125
33154,28.40985,28.409849999999995,33.963603125
33155,28.74573,28.409849999999995,33.963603125
33156,29.48283,28.888534999999997,33.963603125
33157,30.033640000000002,28.888534999999997,33.963603125
33158,28.20727,28.888534999999997,33.963603125
33159,27.8304,28.888534999999997,33.963603125
33160,50.740559999999995,50.19012000000001,33.963603125
33161,52.091640000000005,50.19012000000001,33.963603125
33162,48.839040000000004,50.19012000000001,33.963603125
33163,49.089240000000004,50.19012000000001,33.963603125
33164,49.23936,49.11426,33.963603125
33165,48.2886,49.11426,33.963603125
33166,49.2894,49.11426,33.963603125
33167,49.63968,49.11426,33.963603125
33168,51.75,50.5875,33.963603125
33169,49.1,50.5875,33.963603125
33170,51.4,50.5875,33.963603125
33171,50.1,50.5875,33.963603125
33172,47.74455,46.106935,33.963603125
33173,46.268390000000004,46.106935,33.963603125
33174,45.25353,46.106935,33.963603125
33175,45.16127,46.106935,33.963603125
33176,32.444759999999995,32.590469999999996,33.963603125
33177,33.999,32.590469999999996,33.963603125
33178,31.21432,32.590469999999996,33.963603125
33179,32.7038,32.590469999999996,33.963603125
33180,28.887659999999997,29.639159999999997,33.963603125
33181,29.4588,29.639159999999997,33.963603125
33182,30.390659999999997,29.639159999999997,33.963603125
33183,29.81952,29.639159999999997,33.963603125
33184,35.33388,33.535095,33.963603125
33185,32.699040000000004,33.535095,33.963603125
33186,32.732820000000004,33.535095,33.963603125
33187,33.37464,33.535095,33.963603125
33188,41.04,40.37,33.963603125
33189,38.6,40.37,33.963603125
33190,41.16,40.37,33.963603125
33191,40.68,40.37,33.963603125
33192,42.91704,43.05666,33.963603125
33193,41.0268,43.05666,33.963603125
33194,43.94808,43.05666,33.963603125
33195,44.334720000000004,43.05666,33.963603125
33196,41.778999999999996,41.64575,33.963603125
33197,39.606,41.64575,33.963603125
33198,42.681000000000004,41.64575,33.963603125
33199,42.516999999999996,41.64575,33.963603125
33200,35.9244,35.140755,33.963603125
33201,34.8678,35.140755,33.963603125
33202,33.70554,35.140755,33.963603125
33203,36.06528,35.140755,33.963603125
33204,28.7424,29.999879999999997,33.963603125
33205,29.999879999999997,29.999879999999997,33.963603125
33206,30.059759999999997,29.999879999999997,33.963603125
33207,31.19748,29.999879999999997,33.963603125
33208,29.73,29.865000000000002,33.963603125
33209,29.52,29.865000000000002,33.963603125
33210,29.61,29.865000000000002,33.963603125
33211,30.6,29.865000000000002,33.963603125
33212,31.5,30.0825,33.963603125
33213,28.71,30.0825,33.963603125
33214,30.45,30.0825,33.963603125
33215,29.67,30.0825,33.963603125
33216,26.76656,26.96724,34.64612416666666
33217,26.379040000000003,26.96724,34.64612416666666
33218,27.513920000000002,26.96724,34.64612416666666
33219,27.20944,26.96724,34.64612416666666
33220,31.75815,32.087250000000004,34.64612416666666
33221,32.81127,32.087250000000004,34.64612416666666
33222,31.29741,32.087250000000004,34.64612416666666
33223,32.48217,32.087250000000004,34.64612416666666
33224,31.84,31.856,34.64612416666666
33225,31.296,31.856,34.64612416666666
33226,32.544000000000004,31.856,34.64612416666666
33227,31.744,31.856,34.64612416666666
33228,23.814,24.542875000000002,34.64612416666666
33229,25.1125,24.542875000000002,34.64612416666666
33230,24.892,24.542875000000002,34.64612416666666
33231,24.353,24.542875000000002,34.64612416666666
33232,27.70768,27.59004,34.64612416666666
33233,28.012159999999998,27.59004,34.64612416666666
33234,27.984479999999998,27.59004,34.64612416666666
33235,26.65584,27.59004,34.64612416666666
33236,33.76488,32.73192,34.64612416666666
33237,31.11792,32.73192,34.64612416666666
33238,33.829440000000005,32.73192,34.64612416666666
33239,32.21544,32.73192,34.64612416666666
33240,29.7504,30.354705000000003,34.64612416666666
33241,29.96733,30.354705000000003,34.64612416666666
33242,32.10564,30.354705000000003,34.64612416666666
33243,29.59545,30.354705000000003,34.64612416666666
33244,33.438959999999994,32.830679999999994,34.64612416666666
33245,31.926479999999998,32.830679999999994,34.64612416666666
33246,32.78136,32.830679999999994,34.64612416666666
33247,33.17592,32.830679999999994,34.64612416666666
33248,34.287,32.826750000000004,34.64612416666666
33249,31.482,32.826750000000004,34.64612416666666
33250,31.713,32.826750000000004,34.64612416666666
33251,33.825,32.826750000000004,34.64612416666666
33252,30.3849,32.1605375,34.64612416666666
33253,33.09215,32.1605375,34.64612416666666
33254,31.88185,32.1605375,34.64612416666666
33255,33.28325,32.1605375,34.64612416666666
33256,35.595,35.2275,34.64612416666666
33257,35.105,35.2275,34.64612416666666
33258,35.875,35.2275,34.64612416666666
33259,34.335,35.2275,34.64612416666666
33260,33.023920000000004,32.66708,34.64612416666666
33261,32.44,32.66708,34.64612416666666
33262,32.47244,32.66708,34.64612416666666
33263,32.73196,32.66708,34.64612416666666
33264,32.486999999999995,30.700214999999996,34.64612416666666
33265,30.0118,30.700214999999996,34.64612416666666
33266,29.8571,30.700214999999996,34.64612416666666
33267,30.44496,30.700214999999996,34.64612416666666
33268,31.10783,30.7216325,34.64612416666666
33269,29.35101,30.7216325,34.64612416666666
33270,31.25928,30.7216325,34.64612416666666
33271,31.168409999999998,30.7216325,34.64612416666666
33272,32.2251,32.538125,34.64612416666666
33273,33.97145,32.538125,34.64612416666666
33274,31.3025,32.538125,34.64612416666666
33275,32.65345,32.538125,34.64612416666666
33276,33.266459999999995,34.405604999999994,34.64612416666666
33277,34.49982,34.405604999999994,34.64612416666666
33278,34.294259999999994,34.405604999999994,34.64612416666666
33279,35.56188,34.405604999999994,34.64612416666666
33280,37.3317,37.25814,34.64612416666666
33281,37.73628,37.25814,34.64612416666666
33282,36.92712,37.25814,34.64612416666666
33283,37.037459999999996,37.25814,34.64612416666666
33284,45.305,43.6254,34.64612416666666
33285,42.211000000000006,43.6254,34.64612416666666
33286,42.2994,43.6254,34.64612416666666
33287,44.6862,43.6254,34.64612416666666
33288,49.1318,50.14187,34.64612416666666
33289,47.386,50.14187,34.64612416666666
33290,51.725559999999994,50.14187,34.64612416666666
33291,52.32412,50.14187,34.64612416666666
33292,50.49536,48.506,34.64612416666666
33293,47.99024,48.506,34.64612416666666
33294,47.4008,48.506,34.64612416666666
33295,48.1376,48.506,34.64612416666666
33296,44.055,45.39,34.64612416666666
33297,46.458,45.39,34.64612416666666
33298,44.321999999999996,45.39,34.64612416666666
33299,46.725,45.39,34.64612416666666
33300,36.0335,36.763652500000006,34.64612416666666
33301,38.42309,36.763652500000006,34.64612416666666
33302,36.4128,36.763652500000006,34.64612416666666
33303,36.18522,36.763652500000006,34.64612416666666
33304,39.1248,37.7676,34.64612416666666
33305,36.27936,37.7676,34.64612416666666
33306,38.1888,37.7676,34.64612416666666
33307,37.47744,37.7676,34.64612416666666
33308,30.9276,31.846162500000002,34.64612416666666
33309,31.3749,31.846162500000002,34.64612416666666
33310,32.94045,31.846162500000002,34.64612416666666
33311,32.1417,31.846162500000002,34.64612416666666
33312,31.36948,32.042609999999996,41.99076770833333
33313,32.37512,32.042609999999996,41.99076770833333
33314,31.75876,32.042609999999996,41.99076770833333
33315,32.66708,32.042609999999996,41.99076770833333
33316,30.104440000000004,31.230207500000002,41.99076770833333
33317,31.301059999999996,31.230207500000002,41.99076770833333
33318,33.03301,31.230207500000002,41.99076770833333
33319,30.48232,31.230207500000002,41.99076770833333
33320,29.913,29.109125,41.99076770833333
33321,29.971999999999998,29.109125,41.99076770833333
33322,28.143,29.109125,41.99076770833333
33323,28.4085,29.109125,41.99076770833333
33324,29.00928,27.85392,41.99076770833333
33325,27.589440000000003,27.85392,41.99076770833333
33326,27.81216,27.85392,41.99076770833333
33327,27.0048,27.85392,41.99076770833333
33328,26.0775,26.839237499999996,41.99076770833333
33329,26.351999999999997,26.839237499999996,41.99076770833333
33330,26.2971,26.839237499999996,41.99076770833333
33331,28.63035,26.839237499999996,41.99076770833333
33332,28.1675,30.1911125,41.99076770833333
33333,31.0139,30.1911125,41.99076770833333
33334,30.50985,30.1911125,41.99076770833333
33335,31.0732,30.1911125,41.99076770833333
33336,41.83764,40.610155000000006,41.99076770833333
33337,40.51732,40.610155000000006,41.99076770833333
33338,40.55858,40.610155000000006,41.99076770833333
33339,39.52708,40.610155000000006,41.99076770833333
33340,52.1235,53.08578,41.99076770833333
33341,51.74928,53.08578,41.99076770833333
33342,54.36881999999999,53.08578,41.99076770833333
33343,54.101519999999994,53.08578,41.99076770833333
33344,59.4216,57.7206,41.99076770833333
33345,58.3443,57.7206,41.99076770833333
33346,55.2258,57.7206,41.99076770833333
33347,57.8907,57.7206,41.99076770833333
33348,53.4456,52.135155,41.99076770833333
33349,49.43718,52.135155,41.99076770833333
33350,52.880309999999994,52.135155,41.99076770833333
33351,52.777530000000006,52.135155,41.99076770833333
33352,46.9396,48.2302,41.99076770833333
33353,48.995,48.2302,41.99076770833333
33354,49.9988,48.2302,41.99076770833333
33355,46.9874,48.2302,41.99076770833333
33356,44.8569,46.06371,41.99076770833333
33357,47.27052,46.06371,41.99076770833333
33358,44.8569,46.06371,41.99076770833333
33359,47.27052,46.06371,41.99076770833333
33360,42.4611,42.225205,41.99076770833333
33361,42.76133,42.225205,41.99076770833333
33362,42.0322,42.225205,41.99076770833333
33363,41.646190000000004,42.225205,41.99076770833333
33364,46.95708,45.8696775,41.99076770833333
33365,45.32013,45.8696775,41.99076770833333
33366,44.94597,45.8696775,41.99076770833333
33367,46.25553,45.8696775,41.99076770833333
33368,44.99814,46.71437,41.99076770833333
33369,46.87894,46.71437,41.99076770833333
33370,48.14848,46.71437,41.99076770833333
33371,46.831920000000004,46.71437,41.99076770833333
33372,51.841440000000006,50.140080000000005,41.99076770833333
33373,49.68972,50.140080000000005,41.99076770833333
33374,50.14008,50.140080000000005,41.99076770833333
33375,48.88908,50.140080000000005,41.99076770833333
33376,52.85589,51.2121075,41.99076770833333
33377,50.05254,51.2121075,41.99076770833333
33378,52.39716,51.2121075,41.99076770833333
33379,49.542840000000005,51.2121075,41.99076770833333
33380,62.57403000000001,62.985285000000005,41.99076770833333
33381,62.57403000000001,62.985285000000005,41.99076770833333
33382,65.8008,62.985285000000005,41.99076770833333
33383,60.99228000000001,62.985285000000005,41.99076770833333
33384,51.15918,52.23153500000001,41.99076770833333
33385,54.45471,52.23153500000001,41.99076770833333
33386,52.990030000000004,52.23153500000001,41.99076770833333
33387,50.32222,52.23153500000001,41.99076770833333
33388,47.925740000000005,46.634890000000006,41.99076770833333
33389,47.97268,46.634890000000006,41.99076770833333
33390,45.0624,46.634890000000006,41.99076770833333
33391,45.57874,46.634890000000006,41.99076770833333
33392,39.518879999999996,39.518879999999996,41.99076770833333
33393,41.80344,39.518879999999996,41.99076770833333
33394,38.63712,39.518879999999996,41.99076770833333
33395,38.11608,39.518879999999996,41.99076770833333
33396,33.44341,33.769157500000006,41.99076770833333
33397,34.54594,33.769157500000006,41.99076770833333
33398,32.94226,33.769157500000006,41.99076770833333
33399,34.14502,33.769157500000006,41.99076770833333
33400,32.34522,33.09627,41.99076770833333
33401,34.8821,33.09627,41.99076770833333
33402,32.01142,33.09627,41.99076770833333
33403,33.14634,33.09627,41.99076770833333
33404,27.60002,28.269155,41.99076770833333
33405,28.952679999999997,28.269155,41.99076770833333
33406,28.2044,28.269155,41.99076770833333
33407,28.31952,28.269155,41.99076770833333
33408,28.44156,27.80584,42.644116145833344
33409,27.03192,27.80584,42.644116145833344
33410,27.64,27.80584,42.644116145833344
33411,28.10988,27.80584,42.644116145833344
33412,28.46583,27.752085,42.644116145833344
33413,26.73045,27.752085,42.644116145833344
33414,27.01035,27.752085,42.644116145833344
33415,28.801709999999996,27.752085,42.644116145833344
33416,27.7288,27.2904,42.644116145833344
33417,28.1672,27.2904,42.644116145833344
33418,26.6602,27.2904,42.644116145833344
33419,26.6054,27.2904,42.644116145833344
33420,28.19432,27.60926,42.644116145833344
33421,26.634159999999998,27.60926,42.644116145833344
33422,27.24708,27.60926,42.644116145833344
33423,28.36148,27.60926,42.644116145833344
33424,29.488429999999997,28.87712,42.644116145833344
33425,27.770940000000003,28.87712,42.644116145833344
33426,27.9456,28.87712,42.644116145833344
33427,30.30351,28.87712,42.644116145833344
33428,31.1828,29.89968,42.644116145833344
33429,29.36256,29.89968,42.644116145833344
33430,29.004479999999997,29.89968,42.644116145833344
33431,30.04888,29.89968,42.644116145833344
33432,35.71863,35.674467500000006,42.644116145833344
33433,36.28391,35.674467500000006,42.644116145833344
33434,35.78929,35.674467500000006,42.644116145833344
