t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
213,89.48480186723162,274.6917614466819,79797.35548075533,0.0010908694229300752
214,89.49401167724514,206.20635733892695,79800.45960372621,0.0008363332242463911
215,89.50172697136344,147.7291044051505,79744.86097720626,0.0005817970255627068
216,89.5060473274929,101.13526858902955,79657.00815728,0.00039998545507436095
217,89.51123073206836,98.13787221390322,79701.324949416,0.00039998545507436095
218,89.51558285198954,85.61658022182189,79692.33793578894,0.00036362314097669173
219,89.51896020314166,63.673037311208425,79661.89135487028,0.00021817388458601506
220,89.52174132965837,54.220419468750606,79581.95538204315,0.00018181157048834587
221,89.51693483780434,23.937796688810053,79178.31036617416,7.272462819533835e-05
222,89.48744906765792,101.71703155943779,78152.36282866227,0.00039998545507436095
223,89.4154245963924,599.8223498995111,76207.23763796115,0.0023635504163484963
224,89.29641444676366,1710.9664815604517,73707.72859808666,0.00618159339660376
225,89.12769448343937,3173.864808875549,70695.4728188103,0.011490491254863459
226,88.90093549371926,4839.799839230225,66780.24822261216,0.017708446965564888
227,88.63303161255699,6742.497231228818,62768.97810855429,0.024508199701829023
228,88.31684189146614,8512.050108876047,58398.96751328162,0.031089778553507145
229,87.94901873597108,10456.161416682837,53669.2171662012,0.03796225591796662
230,87.52044698134307,12078.683125281383,48513.22634537328,0.04498018253881677
231,87.04164612375894,13712.93981548194,42798.527893966,0.0507254281662485
232,86.52785931736382,16204.212267966273,37814.414621517804,0.06010690520344715
233,86.00373238392967,18380.22206318801,34061.17793059003,0.0682884258754227
234,85.66492741232705,19946.49394184967,36460.76739161343,0.07297916439402204
235,85.52957806834686,16968.313021471175,41545.20777881756,0.06268862950438166
236,85.58616513969122,11974.077112702793,46864.819836589275,0.04479837096832842
237,85.65793458885452,7147.657736627442,50537.58611661183,0.02774444565652158
238,85.75134179291409,5626.96374644099,52822.71404415207,0.022108286971382857
239,85.84850473563131,4571.4615269096,54649.15810082519,0.017926620850150905
240,85.93008978401339,3815.6539716975694,55504.505514349956,0.014799461837751354
241,86.00122608249335,3263.0096522101894,56143.907488662655,0.012763172248281881
242,86.0609167621781,2911.4046853552936,56329.80790648738,0.011199592742082105
243,86.12107055470092,2779.027212813705,56759.63603213492,0.010654158030617068
244,86.159902378633,2728.586050522499,56595.47499080017,0.010363259517835715
245,86.1925523060369,2882.4044979856762,56764.042192112116,0.011090505799789098
246,86.22412693878069,3167.5518270330017,56632.51057608708,0.012072288280426167
247,86.24094493116453,3459.156187746898,56551.69821867225,0.013163157703356241
248,86.2215070603363,3646.8224904174085,56156.11053180653,0.013490418530235264
249,86.18993349473469,4345.84628708625,55742.02970577066,0.01629031671575579
250,86.12532000323732,4572.376901586189,55087.54072867437,0.017053925311806842
251,86.21175142307308,7653.842175689588,57901.446466206566,0.027526271771935566
252,86.17528076966383,6480.204922099221,55501.75817161448,0.02421730118904767
253,86.1005447671343,6903.97501236837,54330.857172449076,0.025708156067052106
254,85.96484920050852,7037.410776207395,53013.597867889934,0.026217228464419477
255,85.796186437745,7759.483662860021,51896.966229610414,0.028508054252572634
256,85.64193561037328,8710.644735062851,51212.90849926497,0.03258063343151158
257,85.46520648533199,8793.242952758683,50606.41056841975,0.03294425657248827
258,85.29523048132067,9638.557789073979,50356.092890742075,0.035453256245227445
259,85.0976009591881,9466.628231380257,49608.15069922987,0.035453256245227445
260,84.91441976973782,9971.159048665271,49168.48306354502,0.03647140103996218
261,84.74243949187242,9524.123694216585,48670.33968174394,0.03501690847605542
262,84.57155533562563,9306.135902284981,48382.05722152766,0.03465328533507873
263,84.41979136503163,8720.670666006294,48651.87037047988,0.03265335805970692
264,84.29340534909065,8430.306817031422,48927.549254332196,0.03174430020726519
265,84.19056844995856,7451.253850217699,49208.58192245317,0.028326242682084286
266,84.13050128071819,6752.8469924760975,50033.66122127996,0.02516272135558707
267,84.07307103743052,5362.096636002227,50871.18289354345,0.020144722010108723
268,84.03594232879709,4461.03701111274,51429.165811855295,0.016835751427220828
269,84.01314813919097,3677.156980894143,52259.929007531115,0.014217664812188648
270,83.97946917846248,2803.226024216772,52648.5689624856,0.011054143485691429
271,83.97742904261371,2766.3068276313797,53465.64893375617,0.010435984146031054
272,83.98676048653606,2418.710411007217,54030.60873689188,0.009381477037198648
273,83.99912651298958,2226.1659664609665,54560.22935581638,0.008908766953928948
274,84.01778999080695,2097.445857512545,54958.718532943356,0.008217882986073234
275,84.02882864457108,1906.8919122391933,55102.11431171241,0.00749063670411985
276,84.03493277493216,1752.3888741884625,55496.50029115507,0.006654303479873459
277,84.0494138321059,1639.4960036174175,55827.71964292829,0.006254318024799099
278,84.05633123003614,1465.47324947686,55813.325665029624,0.005817970255627068
279,84.06360147921045,1201.757270149396,56022.373435402376,0.004872550089087669
280,84.06766417344934,1037.2610942628369,55889.06055769756,0.004181666121231956
281,84.0767323191427,1028.207933464778,56217.761862461535,0.0038544052943529326
282,84.09739754742803,1104.1374413643143,56498.64935844466,0.004181666121231956
283,84.11059487391502,944.2418382339632,56500.019657308585,0.0036362314097669176
284,84.12283010111021,816.9174116471131,56609.553208416706,0.003308970582887895
285,84.12485325584761,689.0488062710083,56489.303606083144,0.0027998981855205263
286,84.12755007075462,589.9159677757563,56590.88264838187,0.0023635504163484963
287,84.1368626197374,605.3040496012162,56880.53346305823,0.002327188102250827
288,84.15596715413544,725.7971080386048,57101.99445652492,0.002690811243227519
289,84.17538508808991,672.2801709605351,57125.08403114322,0.002545361986836842
290,84.19289003813603,585.1732418427638,57159.692784769344,0.002254463474055489
291,84.20615253257444,510.20490648533325,57189.20124652783,0.002109014217664812
292,84.22328162964652,515.5483344457584,57252.13632388541,0.002072651903567143
293,84.24013521631153,480.4261616148432,57311.296650900455,0.0018908403330787972
294,84.25364449698185,439.4057275798316,57288.61436088739,0.0017090287625904513
295,84.26385543359116,371.6257124863445,57294.93957276006,0.0014908548780044363
296,84.27321212250702,324.35218068788913,57334.22295384592,0.0013090433075160903
297,84.28568200018354,341.2546016239774,57394.598238671024,0.001272680993418421
298,84.29610225094154,303.16973849473743,57299.748050334725,0.0011272317370277444
299,84.30688416740884,271.0393400481159,57423.62775651597,0.001054507108832406
300,84.31509145805545,213.57685410916255,57329.960860169085,0.0008726955383440602
301,84.32561998309204,234.46328824210028,57419.17139300492,0.0009817824806370677
302,84.33900576260622,260.14025499454056,57479.79505535583,0.0009454201665393986
303,86.11293943769047,40911.42438977533,120828.32580760364,0.1492309370568343
304,86.53613742675813,10142.433682736282,90189.89774719023,0.04170757427002655
305,86.70570570863147,3646.869657448904,83331.86890333005,0.015490345805607068
306,86.79407538203989,1862.5690297315653,81501.20369535343,0.008108796043780226
307,86.82720491171968,675.9789063014525,80229.67282689418,0.003236245954692557
308,86.85117391753873,558.9604215323633,80129.70130083073,0.002690811243227519
309,86.87093886411066,428.6924609847847,79987.81296743393,0.002109014217664812
310,86.88915799211358,533.5834330839706,80098.41667379125,0.002508999672739173
311,86.89484580234881,138.84079107996007,79695.31222996644,0.0005817970255627068
312,86.89936275600759,105.04327566343537,79696.21816630125,0.0004363477691720301
313,86.90601275192236,130.34859920957936,79747.50601782743,0.0004727100832696993
314,86.91057701757869,96.62783166851962,79693.9532763956,0.00036362314097669173
315,86.91395528875243,61.20538592284111,79661.58604433251,0.00018181157048834587
316,86.9162093788376,42.48145044912593,79566.33026085532,0.0001454492563906767
317,86.91350371647347,31.489308014306218,79181.49069503257,0.00010908694229300753
318,86.88492178395559,81.75960623430143,78138.29301785686,0.00032726082687902256
319,86.81365214209268,561.6836260134961,76217.13810050228,0.002036289589469474
320,86.70151375514726,1790.213539604808,73695.69065313823,0.006545216537580452
321,86.52333120346242,2897.527381574743,70582.08497668248,0.010508708774226392
322,86.30425858304434,4920.492394215141,66677.13346133051,0.017853896221955566
323,86.04150532571147,7087.0528479801,62824.123912543466,0.025708156067052106
324,85.72519357873463,8357.530428936183,58483.72309414831,0.030762517726628122
325,85.35797867544494,10431.056934043561,53653.5098584727,0.03825315443074797
326,84.96913009830175,12470.905661495348,48864.15931050466,0.0463619504745282
327,84.50067534986066,13847.803993376558,43489.79172242623,0.05159812370459256
328,84.02065171769254,16977.754317456478,38268.390971157765,0.06257954256208866
329,83.51128340500462,18791.941072834456,34468.0826979062,0.0694883822406458
330,83.16548441048401,19763.530719206403,36739.665389817994,0.07305188902221738
331,83.08450355831512,17855.840534181905,42778.95654347608,0.06614304934366023
332,83.14581165710983,11949.041158073855,47527.515053495554,0.04501654485291444
333,83.24904552537139,7588.584510094911,51074.94488428202,0.02905348896403767
334,83.3414659892085,5708.7962230261,53460.175627719895,0.02247191011235955
335,83.44879600939028,4503.147753177776,54832.47255190927,0.017926620850150905
336,83.55892742850293,4261.98041716179,55830.04138526124,0.016472128286244135
337,83.6190858576977,3192.62256600881,55947.74319401476,0.012435911421402858
338,83.6792769411682,2952.925862346094,56467.169250402214,0.011345041998472782
339,83.74169503551254,2788.6771104574564,56666.909860162516,0.010835969601105415
340,83.78831940321567,2806.3681273764537,56662.960213781145,0.01058143340242173
341,83.81919840695736,2778.9704086522956,56697.82626344252,0.010545071088324061
342,83.85095455683935,3140.4455988465716,56728.69651237205,0.012108650594523835
343,83.87343503329974,3495.3941457347387,56810.23040188389,0.013417693902039925
344,83.85468763217409,3812.129967507061,56006.2392828403,0.013817679357114287
345,83.8127446715819,4024.403547212972,55503.604156041896,0.01501763572233737
346,83.76583224993178,4805.319662241484,55200.56845340897,0.017853896221955566
347,83.88986016918469,8034.079777187571,59304.426429277984,0.029344387476819025
348,83.87865683520126,7319.945002825259,56071.85046130093,0.027199010945056543
349,83.79629443854476,7001.778301850593,54386.97401764782,0.02603541689393113
350,83.6851129945775,7351.110460688797,53096.711247213,0.027417184829642557
351,83.53962727569308,7697.717512728514,52276.28690298091,0.028326242682084286
352,83.35847716662,8158.244097875109,51326.03809069875,0.030689793098432783
353,83.17536632234858,8818.709047806893,50989.73510730481,0.0332715173993673
354,82.9935920731821,9357.576779694087,50440.69124344294,0.03487145921966474
355,82.82430030186518,9981.836909257416,49767.48194457419,0.036907748809134215
356,82.68193134799982,10189.82686023249,49756.462726802136,0.03767135740518526
357,82.50740731991897,9648.807348748265,49093.473205414906,0.03559870550161812
358,82.3461717399701,9538.747876012565,48778.74593091244,0.0357441547580088
359,82.1838566764918,8846.874844157968,48482.82324164414,0.033562415912148647
360,82.07816001468926,8816.106523208971,48931.51480989062,0.03305334351478128
361,81.98248579120371,7628.461257478464,49375.36512297452,0.028398967310279626
362,81.90768288943005,6758.444609801659,49894.96531448482,0.025271808297880078
363,81.85672859039731,5561.435306760454,50907.25051160026,0.021017417548452783
364,81.84935378226201,4907.230350256225,52116.94839828765,0.018399330933420603
365,81.84870080370729,3876.3373898564555,52734.155437848596,0.014872186465946693
366,81.8530794459356,3157.123064225378,53228.51930256217,0.01189047670993782
367,81.84081443569927,2505.944848765498,53334.06433996475,0.009963274062761355
368,81.8595785844464,2698.382032199927,54455.15568526878,0.010472346460128722
369,81.86721024770878,2102.839901756377,54576.68455344486,0.008326969928366242
370,81.85705751890985,1727.3642231855692,54784.20003511863,0.006836115050361805
371,81.86598810457822,1846.192647373906,55479.8184417539,0.007127013563143159
372,81.87230429889613,1705.5072524154073,55346.45837733094,0.006508854223482782
373,81.89054762081923,1647.441690501685,55822.78880443452,0.006327042652994437
374,81.89330514583376,1395.6075955139277,55724.96410018834,0.005527071742845714
375,81.90316651396338,1304.8427003397032,56090.84407061844,0.005017999345478346
376,81.90900824802074,1110.782430313498,56083.71589056167,0.004399840005817971
377,81.92548859200575,1133.6330925743275,56400.093674056705,0.004472564634013309
378,81.94028789705764,1047.1074500730424,56420.45184109787,0.004108941493036617
379,81.95101568808467,894.9476934940417,56286.163050647476,0.00352714446747391
380,81.95964027663368,742.1443952921042,56490.55220223154,0.0029817097560088726
381,81.96340166169638,654.2102195536382,56432.8067121347,0.0026180866150321805
382,81.97184304958196,607.1818230183064,56679.504035900296,0.002472637358641504
383,81.98377969542962,677.745416861695,56859.835828758485,0.0025817243009345113
384,82.00163663966295,689.2711864439319,57007.21204223996,0.002690811243227519
385,82.01786128725395,642.9044918232069,57051.74247267272,0.0023999127304461655
386,82.03556410006591,625.2459138022155,57144.87062651456,0.002327188102250827
387,82.05058622310607,544.8190513921256,57149.06481993117,0.002072651903567143
388,82.06090836373525,426.9125594186453,57112.31893131891,0.0018181157048834588
389,82.0740282858627,441.7356772008501,57264.293543895394,0.001854478018981128
390,82.08460735123971,376.64400646501264,57233.13603607483,0.0015635795061997746
391,82.09779891363844,425.5195404387183,57326.88100148027,0.001636304134395113
392,82.11119228131328,398.2259472760752,57370.18064935884,0.0014908548780044363
393,82.12088604802118,313.8634243548026,57327.50193059747,0.0011635940511254136
394,82.13466242022209,342.21335430193494,57447.789525513195,0.0013090433075160903
395,82.14719875839366,309.1958077656319,57399.92735325197,0.001236318679320752
396,82.16078312959041,320.4558894600284,57470.6461986766,0.0013454056216137594
397,82.17159902414294,246.49502775884574,57433.18976612974,0.0009817824806370677
398,82.17877257049552,196.53965113593512,57414.17035111064,0.0008363332242463911
399,83.98111053645005,41396.85816216142,121749.80606718975,0.1511217773899131
400,84.40632518157886,10129.356725300897,90244.19607790837,0.04167121195592888
401,84.58193259103862,3757.8974141581843,83456.07578724177,0.01589033126068143
402,84.66921115315058,1882.736162301334,81463.13619074498,0.008145158357877895
403,84.70288500947231,670.1278481931884,80247.53348928693,0.0031635213264972185
404,84.729740699791,558.8131299226089,80094.25624752391,0.0026544489291298497
405,84.74813258539776,433.46000451203616,79977.93250304158,0.0021453765317624813
406,84.76312822090594,500.62605271936866,80062.29740117346,0.0023999127304461655
407,84.76895642554156,117.22594926736863,79706.1689373821,0.0005090723973673685
408,84.77531412161458,142.5963061940021,79722.44658659912,0.0005817970255627068
409,84.78094453202083,122.89806836854186,79699.68198554177,0.0005090723973673685
410,84.785659640819,89.22961866580918,79681.3345688084,0.00032726082687902256
411,84.7880777163497,58.07694517948103,79604.62554025398,0.00018181157048834587
412,84.78986441075809,34.929939123629765,79556.94917737084,0.00010908694229300753
413,84.78770238134936,23.937796688810053,79274.12804517348,7.272462819533835e-05
