t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
400,84.42079267753425,9093.561933602667,75508.67311227764,0.04546666666666667
401,84.59543021837517,3243.0017905347886,69323.71355371799,0.0168
402,84.67492578429594,1407.8113213685904,67323.63976685396,0.007422222222222222
403,84.70516075765718,440.33477156189787,66311.62794714517,0.0026222222222222224
404,84.73032317232304,408.62034080359945,66276.37873155207,0.0024
405,84.75151751769907,331.1948642154108,66193.69348626155,0.0020444444444444447
406,84.76895732332831,324.8456659544162,66203.61967440083,0.0020444444444444447
407,84.77627812658935,112.62254580766796,65970.305916529,0.0007111111111111111
408,84.78310929436053,100.94492859146948,65979.87302583572,0.0006222222222222223
409,84.78901072740773,107.20585218001045,65996.47531603066,0.0007111111111111111
410,84.79227288839603,82.00365682995574,65946.24608305385,0.0005333333333333334
411,84.79384311196725,25.41364115961559,65904.51425363257,0.00017777777777777779
412,84.7950656489951,20.128337133746236,65866.06649180969,0.00013333333333333334
413,84.79010984177616,6.0005654042140675,65580.97580119374,4.4444444444444447e-05
414,84.76367120992366,66.92613538078835,64779.021437474024,0.0004
415,84.69456482837029,491.25930815776485,63257.02230443244,0.0022222222222222222
416,84.57198147134922,1602.692601210652,61146.69302842639,0.007333333333333333
417,84.39104708562961,2385.4762798018546,58417.44572388172,0.010844444444444445
418,84.1674497616964,3984.9602741862645,55457.99336354297,0.017822222222222222
419,83.91137085885856,5469.855321257064,52186.772792267766,0.0244
420,83.59052496248148,7051.637483527123,48314.15583962967,0.03142222222222222
421,83.23187900821097,8966.870832043984,44710.53832478049,0.039822222222222224
422,82.88510049749253,10954.806954702904,40999.39101403813,0.04906666666666667
423,82.44910671694142,11351.673093974805,36138.15966466498,0.051333333333333335
424,81.96968653199934,13718.592442760226,31387.022576857224,0.06177777777777778
425,81.47909877231886,15621.56722512984,29122.60104172592,0.07062222222222223
426,81.1522352928234,16732.87024821793,30680.778586475186,0.07644444444444444
427,81.07979317348791,14707.57423123029,35559.13471958402,0.06657777777777778
428,81.16407005135551,10078.513552477852,39680.51461473222,0.046533333333333336
429,81.25233958860588,6262.125403298867,42398.867954755886,0.029155555555555556
430,81.35066899156723,4670.713268450674,44366.2086376417,0.02208888888888889
431,81.41935099703933,3461.2319111435545,45095.30196843396,0.017155555555555556
432,81.5193257894491,3232.8298684886704,46317.730024952456,0.015955555555555556
433,81.61875143555075,3002.0941028028583,46705.01165092531,0.014844444444444445
434,81.70956780704081,2812.641896795061,47097.874945403964,0.013733333333333334
435,81.77490982160866,2510.3510777617203,47151.52533122549,0.012355555555555555
436,81.82228381438142,2383.8230341629833,47013.25124948288,0.011377777777777778
437,81.84071042283078,2351.8569482037174,46785.631561137576,0.0112
438,81.8415743514743,2298.9669241545666,46671.66002386414,0.010977777777777777
439,81.83802750463984,2669.836406692779,46708.34453543191,0.012133333333333333
440,81.82383856399412,2913.3452657201087,46336.42469866574,0.013733333333333334
441,81.79951388568027,3578.303207480932,46114.77368137418,0.0168
442,81.74539837292286,4078.004732419257,45557.65330901183,0.018266666666666667
443,81.91588204187867,6903.838188731955,49434.07776242069,0.031466666666666664
444,81.899384026782,5859.305709884733,46346.18271049067,0.026711111111111113
445,81.83324913332858,5841.3298530087095,45058.474627919626,0.0272
446,81.70322684186922,5879.321424212503,43785.063482921716,0.026355555555555556
447,81.56416086706085,7023.099160805742,42807.44656453665,0.030933333333333334
448,81.4519027522534,7575.656518859028,42925.477775975945,0.03417777777777778
449,81.30839470696532,7766.952203318874,42327.04668004505,0.03537777777777778
450,81.16385919141682,7935.524990680524,41982.16273198776,0.035644444444444444
