t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
172,86.55776779538037,3905.5268882527375,50908.97437111084,0.014908548780044361
173,86.50823407454632,3426.1270769673824,51373.82608846332,0.012726809934184211
174,86.47987295263624,2799.851637444175,52276.00179963193,0.010690520344714738
175,86.44969341126931,2394.0227446795,53029.74372943916,0.009381477037198648
176,86.43150568378185,2197.262899701463,53646.371520230685,0.008545143812952256
177,86.42709797962635,2164.560570292332,54074.24090727109,0.008254245300170902
178,86.41662550416598,1728.2196327186234,54162.53451522632,0.006908839678557144
179,86.42065126725328,1643.0036796175943,54773.89289757298,0.00661794116577579
180,86.4452467521666,1772.685876534572,55157.21018575705,0.006799752736264136
181,86.46055102580696,1628.013821995666,55300.24044580405,0.006145231082506091
182,86.47548846947065,1444.2173797306561,55552.48776701456,0.005527071742845714
183,86.49298214159751,1374.391691156178,55975.7779219964,0.005127086287771354
184,86.50457110769672,1279.3961007726857,55967.27772181819,0.004799825460892331
185,86.51084091681038,1024.1119939738735,56084.14410850576,0.004072579178938948
186,86.52329172140911,1030.237945659491,56335.46211812701,0.004072579178938948
187,86.55604520475363,1273.63879631735,57098.25628233785,0.005417984800552707
188,86.59672634994287,1304.0219086142831,57587.38643663329,0.005454347114650376
189,86.63372488047118,1182.5947421655749,57623.58227583325,0.005054361659576016
190,86.66033370360456,990.397850940266,57465.921553799846,0.004036216864841279
191,88.32231058349386,40064.178036087775,117199.30518741648,0.1455947056470674
192,88.34312391110909,674.3880305051481,77505.86840410037,0.002690811243227519
193,88.36429652149137,674.8153655165751,77607.54767541701,0.0025817243009345113
194,88.38531409120087,691.1514893119171,77683.1493051338,0.0026544489291298497
195,88.39558465355795,477.4779583566203,77517.8883004433,0.0019272026471764663
196,88.4011332974976,360.28835383887,77487.14458667692,0.0015635795061997746
197,88.40685509774251,324.6097174295264,77559.8533406964,0.001454492563906767
198,88.41538970795618,324.30904858219105,77609.94982282925,0.0013454056216137594
199,88.42641758222516,317.660826066992,77675.40331356451,0.0013090433075160903
200,88.43517254315935,295.25041795347715,77659.96972283264,0.0011999563652230827
201,88.44404440596942,279.7237112974772,77731.14155792452,0.0011272317370277444
202,88.4514360470134,245.05695358319494,77669.6424220837,0.001054507108832406
203,88.46119137115825,256.9755014205551,77782.72182808157,0.001054507108832406
204,88.47369982799266,273.3397938503102,77858.40519950587,0.0011272317370277444
205,88.4849124787945,248.8293586331116,77794.4475186865,0.001054507108832406
206,88.49186938006437,173.10636857950607,77737.97619020409,0.0007636085960510527
207,88.88778385037003,9302.950299705974,88171.14352804808,0.037162285007817895
208,89.04874834126726,3716.744277253529,82563.59403684182,0.015199447292825715
209,89.15260343379204,1868.0450521905148,80673.61138069,0.008072433729682558
210,89.20108364572495,1540.991633415903,80220.74382365384,0.006799752736264136
211,89.21148545766836,225.86510309687515,78890.29713439755,0.001054507108832406
212,89.22129523804537,213.971893411013,78917.30413468572,0.001018144794734737
213,89.230118192611,189.22435468642206,78885.31258971883,0.0008726955383440602
214,89.23990067805892,227.16387510072667,78936.9294924283,0.0009454201665393986
215,89.24791594524096,152.8177076723046,78905.64408703416,0.000618159339660376
216,89.25467017329187,147.34887631859476,78879.37016173569,0.0005817970255627068
217,89.26002399751967,116.90804326089827,78839.81892493638,0.0005090723973673685
218,89.26672404840966,132.9829100804517,78872.04427220488,0.0005454347114650376
219,89.27016889032251,76.76564647349647,78794.15134124979,0.00032726082687902256
220,89.27314562829679,64.37817403765348,78762.52861051886,0.0002908985127813534
221,89.26984727877726,56.90981975175284,78432.01515151771,0.00021817388458601506
222,89.24535852649028,177.68055376302004,77468.35446533715,0.0006908839678557143
223,89.18087049116643,649.0165154217416,75687.01541393618,0.0023999127304461655
224,89.05859856823244,1763.3429294726393,73084.04280106344,0.006254318024799099
225,88.88466590821531,3050.2145672223096,69902.79671244083,0.011308679684375114
226,88.67335663104988,5400.335956531787,66625.48486374751,0.019672011926839025
227,88.39279074896871,6523.481123999748,62391.53525334763,0.024071851932656995
228,88.0640783517365,8458.646809562462,58121.097693627584,0.031053416239409475
229,87.67986920506578,10503.94138216265,53351.08229724886,0.03832587905894331
230,87.26796477774647,12664.761711628344,48720.12636834232,0.045961965019453835
231,86.77655219696517,13427.438106441869,43172.430222037234,0.04938002254463474
232,86.25727586892324,16407.719202515815,37178.14367232613,0.06007054288934948
233,85.76728711892225,19050.68358793454,34188.274752341305,0.07010654158030617
234,85.40841503433508,19657.42054411008,36051.5330333004,0.07254281662485
235,85.28958023720296,17032.176459509912,41570.92253540861,0.06334315115813971
236,85.30938056005208,11074.303763889477,46158.994656492105,0.04134395112904985
237,85.39383267970278,7391.552042221187,49672.809297570944,0.027889894912912258
238,85.44354347395173,4750.331709040665,51615.808839258505,0.018690229446201957
239,85.52846144250044,4246.831631732619,53623.83233059829,0.016872113741318497
240,85.62417109860324,3960.6198406349067,54843.947974071474,0.0154539834915094
241,85.70312454138076,3498.8021940128147,55441.39874298324,0.013344969273844588
242,85.7609538976414,2990.935415686419,55383.062265214576,0.011563215883058798
243,85.82474071321369,2839.781612693056,55743.967757573846,0.010799607287007745
244,85.87742202056256,2812.6064487495637,55696.040485309444,0.010763244972910075
245,85.91984447776622,2975.060219779042,55822.30251731474,0.011308679684375114
246,85.93025428331488,2938.6180694183104,55415.73772584858,0.01101778117159376
247,85.93649590538375,3518.9401569369606,55346.26313717985,0.013090433075160904
248,85.91435586748425,3742.29642463098,54848.442933526996,0.013708592414821278
249,85.86753636378307,4153.601826431077,54190.60093846959,0.015635795061997745
250,85.81442053264611,4642.371943907779,54066.13427808802,0.017417548452783534
251,85.93433092682254,7863.289549531398,57722.56792710906,0.02868986582306098
252,85.8923991712575,6390.816447391807,54554.67814731922,0.02429002581724301
253,85.7923151498034,6742.931004651806,52643.25676400386,0.025017272099196394
254,85.66584854819476,7469.138476543498,51735.93581519717,0.02778080797061925
255,85.51942611876774,8402.28643588243,50969.75983810605,0.0309079669830188
256,85.36709162699204,9172.628976583997,50552.085929281326,0.033562415912148647
257,85.21188439632982,9196.189526149927,50005.18410713016,0.03396240136722301
258,85.04493248958133,9621.078265582213,49290.6418965469,0.035344169302934436
259,84.87232425791761,9954.036571590388,48857.113786775546,0.03658048798225519
260,84.68951520963779,9388.919457021097,48683.63830159689,0.03465328533507873
261,84.48904890070871,9200.271533248331,48038.758717223725,0.03414421293771135
262,84.32159629584947,9311.439606581307,48121.90712864026,0.03472600996327406
263,84.17675271168946,9109.098245136285,48248.678839458946,0.033816952110832334
264,84.04188468940289,8448.400194276652,48552.86297341749,0.03152612632267918
265,83.91902188245604,6795.564485658669,48891.063211513116,0.025708156067052106
266,83.82928209575122,6061.386505761668,49156.19151396081,0.022690083996945564
267,83.7613308394677,4793.7041264533345,49787.55502336279,0.018472055561615942
268,83.71569301847018,4198.505115151233,50401.9742195882,0.0163994036580488
269,83.69831922639916,3544.6159979292515,51474.288515962886,0.013563143158430602
270,83.67800629248539,3021.7822569237446,51798.79737940694,0.011817752081742482
271,83.64734429809162,2328.2697087805145,52058.0001414473,0.009199665466710302
272,83.63947076039736,2166.6699699909473,52828.7356792801,0.008508781498854588
273,83.64462326365286,2326.2761237163963,53448.010024051444,0.009017853896221955
274,83.65647077555329,2074.6001390423403,53683.898561936265,0.008072433729682558
275,83.6612647485202,1723.7122135158738,53935.03794352989,0.006690665793971129
276,83.67381532108445,1686.516542081659,54184.04633574748,0.006581578851678121
277,83.6863321670039,1539.6304947653255,54549.92773062983,0.005999781826115414
278,83.70722123103923,1635.2153212000424,54875.16108856705,0.006217955710701429
279,83.72057516065273,1409.1360693731654,54900.2030545435,0.005345260172357369
280,83.73484640875942,1245.7235807337102,55219.37733001022,0.004872550089087669
281,83.74821535245337,1096.7528309998768,55310.657338088626,0.004290753063524963
282,83.75506203981418,975.8050935063724,55332.00437792404,0.003927129922548271
283,83.76524815454492,939.9907381327116,55614.06547580834,0.003672593723864587
284,83.78103550576736,880.866614431269,55679.9559373554,0.0033816952110832335
285,83.79676651175858,834.4721986809636,55809.1360253665,0.0031271590123995493
286,83.81248641556942,773.2821043869102,55908.550632955885,0.002908985127813534
287,83.82831118858218,707.268945579208,55953.939910846704,0.002763535871422857
288,83.84093913035976,612.6758449425331,55938.563976717596,0.0023999127304461655
289,83.85644029430523,587.3729031979368,56011.51759604851,0.002290825788153158
290,83.87661165040593,632.0081121105943,56135.675869762956,0.0023999127304461655
291,83.8950670476632,580.5776070972623,56250.188529676525,0.002290825788153158
292,83.91361930677776,543.4632701844553,56286.57385222995,0.0021817388458601505
293,83.92494786190743,413.15721967217456,56204.567768366804,0.0017090287625904513
294,83.93124494460099,315.62571240659884,56127.17437414996,0.0013817679357114286
295,83.93687075345285,276.70624813718985,56157.069093797276,0.001236318679320752
296,83.94186675290152,239.73033479193543,56184.620460195445,0.001054507108832406
297,83.94978685589707,277.18650556030934,56236.26769044739,0.0011635940511254136
298,83.96388602959246,336.51956104845726,56363.15504374463,0.0013454056216137594
299,83.97487620495647,253.60464738209032,56267.6637651189,0.001054507108832406
300,83.98394848900189,223.93041834914845,56288.853058146415,0.0009817824806370677
301,83.99052681913113,202.0607984846636,56237.55780308407,0.0009090578524417294
302,83.99697297342367,159.735899896454,56301.29036091532,0.0007272462819533835
303,85.8015313273996,41132.98644908021,120366.97527133409,0.1499581833387877
304,86.2724353648514,10984.646610446653,90509.27113918049,0.04450747245554707
305,86.44537957457182,4016.0067189551783,82962.49040749474,0.016981200683611506
306,86.52234276743503,1779.2068219436228,80515.53648641212,0.007999709101487219
307,86.5502119477617,600.9237331481281,79347.53793383582,0.0028726228137158647
308,86.5730389173572,469.1274821800169,79186.77385763125,0.002290825788153158
309,86.59186228782521,423.9745666736566,79136.93447422516,0.0019999272753718047
310,86.60734180441885,460.7656819105086,79158.77295780418,0.002109014217664812
311,86.61245449814054,122.98530468332999,78835.94891099398,0.0005090723973673685
312,86.61972675978679,149.2166538474945,78888.87760665073,0.0006545216537580451
313,86.62572181883786,129.18262489786449,78865.72640872917,0.0005817970255627068
314,86.63156006376343,123.4375151156664,78865.43223899345,0.0005090723973673685
315,86.63612638519228,81.17023303952982,78802.02385283822,0.0002908985127813534
316,86.63915322904342,55.48813033866138,78757.12231044391,0.00021817388458601506
317,86.63797007245076,55.48813033866138,78474.82358880375,0.00021817388458601506
318,86.61475161077986,147.6864534339722,77547.15116768176,0.0005817970255627068
319,86.5450038370851,718.2245834749625,75675.66210624904,0.002545361986836842
320,86.42596558274849,1781.8334327713037,73065.2572286836,0.006508854223482782
321,86.2574718686094,3036.392425456498,69839.87358070636,0.011381404312570452
322,86.04422808891506,5117.495373198557,66507.66540677591,0.018690229446201957
323,85.77809759414573,6907.6546632108475,62383.42064063552,0.025526344496563762
324,85.45376949560482,8236.39184833872,58201.66613509069,0.030253445329260754
