t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
403,84.77794276340964,45.50736275855636,64174.95741805635,0.0002666666666666667
404,84.78152834817145,66.84765974675828,64190.64701520712,0.0004
405,84.78239454235283,22.104598090189462,64152.99662045756,0.00013333333333333334
406,84.78523733128945,48.98538812876579,64189.69831100231,0.0003111111111111111
407,84.79112539430098,90.88945056635761,64258.30032368841,0.00044444444444444447
408,84.79878506242349,124.77490267042266,64314.22224860304,0.0005777777777777778
409,84.8071308713465,124.54144182330023,64328.275064254754,0.0006222222222222223
410,84.81508667576806,128.63538158994012,64332.93377206305,0.0006666666666666666
411,84.82265893274027,120.1953427070237,64300.39229616065,0.0006222222222222223
412,84.83171646493047,122.0826467237446,64330.7605731714,0.0006222222222222223
413,84.8405660949528,166.1864512054576,64214.20928264896,0.0008
414,84.82164344540634,172.46474208563404,63285.034105327155,0.0008444444444444444
415,84.75910963391965,697.1703363504992,61660.666286876316,0.0032444444444444443
416,84.65166588837108,1559.1008833165483,59620.359445031834,0.006888888888888889
417,84.48631862452103,2645.776434109102,56955.47389819903,0.012088888888888889
418,84.2760825885358,4308.238300774985,54040.571358653455,0.019066666666666666
419,84.0227991935165,5942.3755816285575,50543.50447036256,0.02631111111111111
420,83.72907885928288,7028.391961446366,47401.42577374135,0.03164444444444445
421,83.39093735483975,8647.554035833355,43643.65379001213,0.038844444444444445
422,83.03364444888227,10866.569497830873,39758.39380952783,0.048933333333333336
423,82.6453407192979,12191.28097195045,36072.3123232028,0.05497777777777778
424,82.2297618813558,14327.759941641783,32441.597944272275,0.06497777777777777
425,81.77431790776554,15793.309019302988,29277.017948792643,0.07142222222222222
426,81.47854945996592,16763.669075996677,31128.040178971605,0.07617777777777777
427,81.45991853311449,15134.425990312515,35916.47488128666,0.06813333333333334
428,81.58722633165303,10315.217914158748,40136.06348848682,0.04755555555555555
429,81.7193136674695,6068.00342776897,42574.54521099143,0.029111111111111112
430,81.83120247759163,4154.0397256582655,43733.79722215983,0.020355555555555557
431,81.94651995023234,3515.926643900604,44845.81955995766,0.017333333333333333
432,82.0438998452116,3094.498385116054,45571.06641215137,0.015333333333333332
433,82.1488732938361,2903.4541144826844,46301.97800102865,0.013866666666666666
434,82.21199949694196,2486.8444265705757,46164.540870217475,0.012044444444444444
435,82.27868314826341,2228.077086333417,46387.45182162215,0.010844444444444445
436,82.3532873820314,2439.592698594226,46823.87917606246,0.011822222222222222
437,82.39923931741522,2474.3749432983896,46589.99375497621,0.011555555555555555
438,82.4317749001507,2628.41632794033,46608.28384224103,0.012355555555555555
439,82.45892763726062,3180.720337103281,46544.570840463246,0.014666666666666666
440,82.460689573236,3412.0957980602966,46482.746406119855,0.015866666666666668
441,82.43902393115228,3835.1910181333405,46302.7246486192,0.01742222222222222
442,82.40959010003522,4412.1710589487075,46512.409581592685,0.02
443,82.368467365566,4968.295754801759,46934.38160990289,0.022355555555555556
444,82.32032670984253,6018.789043827787,47194.81918782313,0.026977777777777778
445,82.25670496640713,6631.815826151915,47371.62162242984,0.02951111111111111
446,82.20501730627157,7800.934221066323,48020.7924407299,0.035111111111111114
447,82.14276297871777,8493.304164197747,48421.61800573946,0.03808888888888889
448,82.08048410542347,9531.423523647205,49000.496906319146,0.042755555555555554
449,81.99143640819283,9175.574978552413,49082.44282033965,0.042444444444444444
450,81.92982202514426,10049.178349457257,49791.05545131,0.04551111111111111
