,Electricity_price
15702,1.0800249583553523e-12
15703,1.0800249583553523e-12
15704,1.0800249583553523e-12
15705,1.0800249583553523e-12
15706,1.0800249583553523e-12
15707,1.0800249583553523e-12
15708,1.0800249583553523e-12
15709,1.0800249583553523e-12
15710,1.0800249583553523e-12
15711,1.0800249583553523e-12
15712,1.0800249583553523e-12
15713,1.0800249583553523e-12
15714,1.0800249583553523e-12
15715,3.75000000000108
15716,7.50000000000108
15717,11.25000000000108
15718,15.00000000000108
15719,18.75000000000108
15720,22.50000000000108
15721,26.25000000000108
15722,30.00000000000108
15723,33.75000000000108
15724,37.50000000000108
15725,41.25000000000108
15726,45.00000000000108
15727,45.00000000000108
15728,45.00000000000108
15729,45.00000000000108
15730,45.00000000000108
15731,45.416666666667744
15732,45.833333333334416
15733,46.25000000000108
15734,46.666666666667744
15735,47.083333333334416
15736,47.50000000000108
15737,47.916666666667744
15738,48.333333333334416
15739,48.75000000000108
15740,49.166666666667744
15741,49.583333333334416
15742,50.00000000000108
15743,50.00000000000108
15744,50.00000000000108
15745,50.00000000000108
15746,50.00000000000108
15747,50.00000000000108
15748,50.00000000000108
15749,50.00000000000108
15750,50.00000000000108
15751,51.38406250000108
15752,52.76812500000108
15753,54.15218750000108
15754,55.536250000001075
15755,56.920312500001074
15756,58.30437500000107
15757,59.68843750000107
15758,61.07250000000107
15759,61.29250000000107
15760,61.51250000000107
15761,61.73250000000107
15762,61.952500000001066
15763,60.788437500001066
15764,59.624375000001066
15765,58.460312500001066
15766,57.296250000001066
15767,55.4955208333344
15768,53.69479166666773
15769,51.89406250000107
15770,50.09333333333441
15771,49.456666666667736
15772,48.82000000000107
15773,48.18333333333441
15774,47.54666666666774
15775,46.91000000000108
15776,46.27333333333441
15777,45.63666666666774
15778,45.00000000000108
15779,45.00000000000108
15780,45.00000000000108
15781,45.00000000000108
15782,45.00000000000108
15783,45.00000000000108
15784,45.00000000000108
15785,45.00000000000108
15786,45.00000000000108
15787,45.00000000000108
15788,45.00000000000108
15789,45.00000000000108
15790,45.00000000000108
15791,45.00000000000108
15792,45.00000000000108
15793,45.00000000000108
15794,45.00000000000108
15795,44.89166666666775
15796,44.78333333333442
15797,44.67500000000109
15798,44.566666666667764
15799,44.566666666667764
15800,44.566666666667764
15801,44.566666666667764
15802,44.566666666667764
15803,44.566666666667764
15804,44.566666666667764
15805,44.566666666667764
15806,44.566666666667764
15807,45.091666666667756
15808,45.616666666667754
15809,46.14166666666775
15810,46.666666666667744
15811,47.083333333334416
15812,47.50000000000108
15813,47.916666666667744
15814,48.333333333334416
15815,48.75000000000108
15816,49.166666666667744
15817,49.583333333334416
15818,50.00000000000108
15819,50.00000000000108
15820,50.00000000000108
15821,50.00000000000108
15822,50.00000000000108
15823,50.00000000000108
15824,50.00000000000108
15825,50.00000000000108
15826,50.00000000000108
15827,50.00000000000108
15828,50.00000000000108
15829,50.00000000000108
15830,50.00000000000108
15831,49.583333333334416
15832,49.166666666667744
15833,48.75000000000108
15834,48.333333333334416
15835,47.916666666667744
15836,47.50000000000108
15837,47.083333333334416
15838,46.666666666667744
15839,46.25000000000108
15840,45.833333333334416
15841,45.416666666667744
15842,45.00000000000108
15843,45.00000000000108
15844,45.00000000000108
15845,45.00000000000108
15846,45.00000000000108
15847,45.00000000000108
15848,45.00000000000108
15849,45.00000000000108
15850,45.00000000000108
15851,45.00000000000108
15852,45.00000000000108
15853,45.00000000000108
15854,45.00000000000108
15855,45.00000000000108
15856,45.00000000000108
15857,45.00000000000108
15858,45.00000000000108
15859,45.00000000000108
15860,45.00000000000108
15861,45.00000000000108
15862,45.00000000000108
15863,45.00000000000108
15864,45.00000000000108
15865,45.00000000000108
15866,45.00000000000108
15867,45.00000000000108
15868,45.00000000000108
15869,45.00000000000108
15870,45.00000000000108
15871,45.00000000000108
15872,45.00000000000108
15873,45.00000000000108
15874,45.00000000000108
15875,44.89166666666775
15876,44.78333333333442
15877,44.67500000000109
15878,44.566666666667764
15879,44.45833333333443
15880,44.3500000000011
15881,44.241666666667776
15882,44.13333333333444
15883,43.95750000000111
15884,43.781666666667775
15885,43.60583333333444
15886,43.43000000000111
15887,43.538333333334435
15888,43.64666666666776
15889,43.7550000000011
15890,43.863333333334424
15891,43.97166666666775
15892,44.080000000001085
15893,44.18833333333441
15894,44.29666666666774
15895,44.47250000000108
15896,44.64833333333441
15897,44.82416666666774
15898,45.00000000000108
15899,45.00000000000108
15900,45.00000000000108
15901,45.00000000000108
15902,45.00000000000108
15903,45.00000000000108
15904,45.00000000000108
15905,45.00000000000108
15906,45.00000000000108
15907,45.00000000000108
15908,45.00000000000108
15909,45.00000000000108
15910,45.00000000000108
15911,45.00000000000108
15912,45.00000000000108
15913,45.00000000000108
15914,45.00000000000108
15915,45.00000000000108
15916,45.00000000000108
15917,45.00000000000108
15918,45.00000000000108
15919,45.00000000000108
15920,45.00000000000108
15921,45.00000000000108
15922,45.00000000000108
15923,45.00000000000108
15924,45.00000000000108
15925,45.00000000000108
15926,45.00000000000108
15927,45.416666666667744
15928,45.833333333334416
15929,46.25000000000108
15930,46.666666666667744
15931,46.666666666667744
15932,46.666666666667744
15933,46.666666666667744
15934,46.666666666667744
15935,46.666666666667744
15936,46.666666666667744
15937,46.666666666667744
15938,46.666666666667744
15939,46.666666666667744
15940,46.666666666667744
15941,46.666666666667744
15942,46.666666666667744
15943,47.083333333334416
15944,47.50000000000108
15945,47.916666666667744
15946,48.333333333334416
15947,48.75000000000108
15948,49.166666666667744
15949,49.583333333334416
15950,50.00000000000108
15951,50.00000000000108
15952,50.00000000000108
15953,50.00000000000108
15954,50.00000000000108
15955,50.00000000000108
15956,50.00000000000108
15957,50.00000000000108
15958,50.00000000000108
15959,49.583333333334416
15960,49.166666666667744
15961,48.75000000000108
15962,48.333333333334416
15963,47.916666666667744
15964,47.50000000000108
15965,47.083333333334416
15966,46.666666666667744
15967,45.336666666667746
15968,44.00666666666774
15969,42.676666666667735
15970,41.34666666666774
15971,41.34666666666774
15972,41.34666666666774
15973,41.34666666666774
15974,41.34666666666774
15975,40.433333333334396
15976,39.52000000000106
15977,38.60666666666773
15978,37.6933333333344
15979,38.60666666666773
15980,39.52000000000106
15981,40.433333333334396
15982,41.34666666666773
15983,40.433333333334396
15984,39.52000000000106
15985,38.60666666666773
15986,37.6933333333344
15987,38.60666666666773
15988,39.52000000000106
15989,40.433333333334396
15990,41.34666666666773
15991,41.7633333333344
15992,42.180000000001066
15993,42.59666666666774
15994,43.0133333333344
15995,44.34333333333441
15996,45.673333333334405
15997,47.00333333333441
15998,48.333333333334416
15999,48.75000000000108
16000,49.166666666667744
16001,49.583333333334416
16002,50.00000000000108
16003,50.00000000000108
16004,50.00000000000108
16005,50.00000000000108
16006,50.00000000000108
16007,51.38406250000108
16008,52.76812500000108
16009,54.15218750000108
16010,55.536250000001075
16011,56.920312500001074
16012,58.30437500000107
16013,59.68843750000107
16014,61.07250000000107
16015,62.45656250000107
16016,63.84062500000107
16017,65.22468750000107
16018,66.60875000000107
16019,66.60875000000107
16020,66.60875000000107
16021,66.60875000000107
16022,66.60875000000107
16023,66.60875000000107
16024,66.60875000000107
16025,66.60875000000107
16026,66.60875000000107
16027,66.60875000000107
16028,66.60875000000107
16029,66.60875000000107
16030,66.60875000000107
16031,66.60875000000107
16032,66.60875000000107
16033,66.60875000000107
16034,66.60875000000107
16035,66.60875000000107
16036,66.60875000000107
16037,66.60875000000107
16038,66.60875000000107
16039,66.60875000000107
16040,66.60875000000107
16041,66.60875000000107
16042,66.60875000000107
16043,66.60875000000107
16044,66.60875000000107
16045,66.60875000000107
16046,66.60875000000107
16047,64.8080208333344
16048,63.00729166666773
16049,61.20656250000107
16050,59.40583333333441
16051,57.605104166667736
16052,55.80437500000107
16053,54.00364583333441
16054,52.20291666666774
16055,50.40218750000108
16056,48.60145833333441
16057,46.80072916666774
16058,45.00000000000108
16059,45.00000000000108
16060,45.00000000000108
16061,45.00000000000108
16062,45.00000000000108
16063,45.00000000000108
16064,45.00000000000108
16065,45.00000000000108
16066,45.00000000000108
16067,45.00000000000108
16068,45.00000000000108
16069,45.00000000000108
16070,45.00000000000108
16071,45.00000000000108
16072,45.00000000000108
16073,45.00000000000108
16074,45.00000000000108
16075,45.00000000000108
16076,45.00000000000108
16077,45.00000000000108
16078,45.00000000000108
16079,45.00000000000108
16080,45.00000000000108
16081,45.00000000000108
16082,45.00000000000108
16083,45.00000000000108
16084,45.00000000000108
16085,45.00000000000108
16086,45.00000000000108
16087,45.00000000000108
16088,45.00000000000108
16089,45.00000000000108
16090,45.00000000000108
16091,42.00000000000108
16092,39.00000000000108
16093,36.00000000000108
16094,33.00000000000108
16095,31.445833333334416
16096,29.89166666666775
16097,28.337500000001086
16098,26.783333333334422
16099,26.783333333334422
16100,26.783333333334422
16101,26.783333333334422
16102,26.783333333334422
16103,29.783333333334422
16104,32.78333333333442
16105,35.78333333333442
16106,38.78333333333442
16107,40.337500000001086
16108,41.89166666666775
16109,43.44583333333441
16110,45.00000000000108
16111,45.00000000000108
16112,45.00000000000108
16113,45.00000000000108
16114,45.00000000000108
16115,45.00000000000108
16116,45.00000000000108
16117,45.00000000000108
16118,45.00000000000108
16119,45.00000000000108
16120,45.00000000000108
16121,45.00000000000108
16122,45.00000000000108
16123,45.00000000000108
16124,45.00000000000108
16125,45.00000000000108
16126,45.00000000000108
16127,44.85166666666775
16128,44.70333333333442
16129,44.55500000000109
16130,44.40666666666775
16131,44.40666666666775
16132,44.40666666666775
16133,44.40666666666775
16134,44.40666666666775
16135,44.40666666666775
16136,44.40666666666775
16137,44.40666666666775
16138,44.40666666666775
16139,44.40666666666775
16140,44.40666666666775
16141,44.40666666666775
16142,44.40666666666775
16143,44.40666666666775
16144,44.40666666666775
16145,44.40666666666775
16146,44.40666666666775
16147,44.40666666666775
16148,44.40666666666775
16149,44.40666666666775
16150,44.40666666666775
16151,44.55500000000109
16152,44.70333333333442
16153,44.85166666666775
16154,45.00000000000108
16155,41.25000000000108
16156,37.50000000000108
16157,33.75000000000108
16158,30.00000000000108
16159,26.25000000000108
16160,22.50000000000108
16161,18.75000000000108
16162,15.00000000000108
16163,11.25000000000108
16164,7.50000000000108
16165,3.75000000000108
16166,1.0800249583553523e-12
16167,1.0800249583553523e-12
16168,1.0800249583553523e-12
16169,1.0800249583553523e-12
16170,1.0800249583553523e-12
16171,1.0800249583553523e-12
16172,1.0800249583553523e-12
16173,1.0800249583553523e-12
16174,1.0800249583553523e-12
16175,1.0800249583553523e-12
16176,1.0800249583553523e-12
16177,1.0800249583553523e-12
16178,1.0800249583553523e-12
16179,1.0800249583553523e-12
16180,1.0800249583553523e-12
16181,1.0800249583553523e-12
16182,1.0800249583553523e-12
16183,3.641666666667747
16184,7.283333333334414
16185,10.925000000001083
16186,14.566666666667748
16187,18.316666666667746
16188,22.066666666667746
16189,25.816666666667746
16190,29.566666666667746
16191,33.31666666666775
16192,37.06666666666775
16193,40.81666666666775
16194,44.56666666666774
16195,45.09166666666774
16196,45.61666666666773
16197,46.14166666666773
16198,46.66666666666773
16199,47.083333333334394
16200,47.50000000000106
16201,47.91666666666773
16202,48.333333333334394
16203,48.75000000000106
16204,49.16666666666773
16205,49.583333333334394
16206,50.00000000000106
16207,50.00000000000106
16208,50.00000000000106
16209,50.00000000000106
16210,50.00000000000106
16211,50.00000000000106
16212,50.00000000000106
16213,50.00000000000106
16214,50.00000000000106
16215,50.22000000000106
16216,50.440000000001056
16217,50.660000000001055
16218,50.880000000001054
16219,52.26406250000105
16220,53.64812500000105
16221,55.03218750000105
16222,56.41625000000105
16223,55.999583333334385
16224,55.58291666666772
16225,55.16625000000105
16226,54.749583333334385
16227,54.11291666666772
16228,53.47625000000105
16229,52.83958333333439
16230,52.202916666667726
16231,50.402187500001055
16232,48.60145833333439
16233,46.80072916666773
16234,45.00000000000106
16235,45.00000000000106
16236,45.00000000000106
16237,45.00000000000106
16238,45.00000000000106
16239,45.00000000000106
16240,45.00000000000106
16241,45.00000000000106
16242,45.00000000000106
16243,45.00000000000106
16244,45.00000000000106
16245,45.00000000000106
16246,45.00000000000106
16247,45.00000000000106
16248,45.00000000000106
16249,45.00000000000106
16250,45.00000000000106
16251,45.00000000000106
16252,45.00000000000106
16253,45.00000000000106
16254,45.00000000000106
16255,45.00000000000106
16256,45.00000000000106
16257,45.00000000000106
16258,45.00000000000106
16259,45.00000000000106
16260,45.00000000000106
16261,45.00000000000106
16262,45.00000000000106
16263,44.086666666667725
16264,43.17333333333439
16265,42.26000000000105
16266,41.346666666667716
16267,38.680833333334384
16268,36.015000000001045
16269,33.34916666666771
16270,30.683333333334378
16271,29.45833333333438
16272,28.233333333334382
16273,27.00833333333438
16274,25.783333333334383
16275,22.946666666667713
16276,20.110000000001047
16277,17.27333333333438
16278,14.436666666667717
16279,16.926666666667717
16280,19.41666666666772
16281,21.906666666667718
16282,24.396666666667716
16283,25.621666666667718
16284,26.846666666667716
16285,28.071666666667713
16286,29.296666666667715
16287,33.04666666666771
16288,36.79666666666771
16289,40.54666666666771
16290,44.29666666666771
